10000 3
0.282063 0.405114 0.806315 
0.947388 0.213120 0.317544 
0.902393 0.190127 0.312100 
0.359659 0.494354 0.565816 
0.376729 0.228738 0.999507 
0.210272 0.639456 0.653723 
0.401663 0.915137 0.229262 
0.698439 0.022914 0.712890 
0.533789 0.534615 0.563461 
0.846557 0.321105 0.176729 
0.676681 0.379371 0.466940 
0.681516 0.698806 0.195827 
0.447699 0.307335 0.894470 
0.929408 0.360841 0.014398 
0.167890 0.700074 0.730539 
0.369214 0.319994 0.758733 
0.566168 0.771054 0.256526 
0.949446 0.424898 0.199135 
0.048488 0.692133 0.674678 
0.758345 0.287940 0.505554 
0.902716 0.166279 0.554093 
0.241056 0.372371 0.994589 
0.157570 0.717392 0.643322 
0.399066 0.326419 0.922656 
0.413696 0.239929 0.756345 
0.652517 0.504436 0.378503 
0.695538 0.588695 0.348811 
0.313575 0.326733 0.653770 
0.966922 0.409579 0.104428 
0.648416 0.571975 0.229717 
0.583107 0.810735 0.107297 
0.446330 0.369917 0.682398 
0.509432 0.449268 0.564552 
0.699441 0.329866 0.264097 
0.697561 0.196621 0.547213 
0.686956 0.985026 0.012111 
0.725464 0.718672 0.057856 
0.811933 0.391127 0.026520 
0.582039 0.420840 0.679905 
0.810879 0.484752 0.347893 
0.518653 0.470341 0.567707 
0.772918 0.050509 0.718498 
0.370284 0.253432 0.883279 
0.468163 0.720449 0.400463 
0.419430 0.688635 0.417200 
0.877961 0.027006 0.698678 
0.815480 0.478063 0.358729 
0.620542 0.598743 0.494557 
0.237109 0.548920 0.514561 
0.839382 0.553498 0.283276 
0.934184 0.245048 0.430587 
0.475138 0.538526 0.413670 
0.354224 0.522447 0.520185 
0.886441 0.646368 0.076198 
0.059016 0.699649 0.506443 
0.053495 0.710842 0.541966 
0.478584 0.827067 0.105223 
0.152951 0.432396 0.805187 
0.684753 0.640396 0.372930 
0.384713 0.741766 0.339009 
0.316645 0.533949 0.397812 
0.411678 0.871743 0.412926 
0.952474 0.622295 0.040742 
0.908958 0.336615 0.018024 
0.502653 0.215687 0.751149 
0.681669 0.671717 0.261858 
0.487700 0.643427 0.535155 
0.081414 0.695201 0.528675 
0.780435 0.154768 0.558119 
0.682210 0.668915 0.157311 
0.951576 0.364601 0.258060 
0.356812 0.881022 0.174333 
0.523577 0.665763 0.338049 
0.509862 0.694962 0.390958 
0.919011 0.065838 0.278851 
0.814251 0.477491 0.302453 
0.897733 0.211152 0.392001 
0.314167 0.784159 0.558960 
0.019389 0.679451 0.972076 
0.001698 0.794786 0.732595 
0.806299 0.249375 0.364514 
0.414701 0.457761 0.560156 
0.275025 0.413549 0.922378 
0.017344 0.851744 0.771861 
0.567488 0.738031 0.348810 
0.555765 0.739939 0.106608 
0.420628 0.411746 0.870771 
0.571319 0.857587 0.213143 
0.567208 0.458256 0.257899 
0.075997 0.700121 0.929334 
0.191390 0.539006 0.673492 
0.884938 0.221168 0.367824 
0.911495 0.369404 0.181131 
0.409465 0.260041 0.664420 
0.385002 0.663313 0.313012 
0.472314 0.819321 0.226022 
0.065399 0.891587 0.723070 
0.766158 0.061409 0.623142 
0.992732 0.346340 0.423853 
0.692641 0.310288 0.467285 
0.417960 0.448108 0.647887 
0.958617 0.546702 0.186020 
0.713385 0.218895 0.495999 
0.363963 0.756234 0.324565 
0.760960 0.163722 0.520483 
0.518358 0.227100 0.628174 
0.885427 0.361290 0.533835 
0.513232 0.359067 0.592813 
0.582158 0.916179 0.215641 
0.339114 0.351933 0.645694 
0.947040 0.126837 0.555679 
0.588771 0.625062 0.272589 
0.320394 0.653657 0.482826 
0.538698 0.587171 0.257609 
0.187639 0.684691 0.722554 
0.952357 0.482682 0.045326 
0.496758 0.850443 0.233453 
0.352261 0.947225 0.255603 
0.326712 0.448825 0.698430 
0.309166 0.409451 0.881514 
0.747056 0.628748 0.294484 
0.539891 0.843313 0.253358 
0.238616 0.706525 0.620320 
0.509508 0.015389 0.857254 
0.506574 0.274964 0.891920 
0.366022 0.458070 0.723903 
0.964373 0.031962 0.549875 
0.527466 0.476413 0.594960 
0.929077 0.190029 0.598825 
0.638636 0.121380 0.773868 
0.929043 0.119406 0.549706 
0.000319 0.653694 0.900020 
0.573983 0.277773 0.585238 
0.271086 0.875620 0.251543 
0.123476 0.797357 0.744919 
0.851457 0.169543 0.534435 
0.799481 0.121558 0.444005 
0.359224 0.959236 0.023680 
0.659805 0.503668 0.396184 
0.520995 0.592554 0.419874 
0.044836 0.796064 0.672078 
0.311572 0.577643 0.627784 
0.756347 0.385517 0.167014 
0.270602 0.988317 0.264753 
0.850100 0.322633 0.306092 
0.099336 0.466663 0.744949 
0.073666 0.504949 0.786740 
0.251228 0.216598 0.740293 
0.208650 0.766412 0.712272 
0.822985 0.301520 0.460938 
0.816274 0.616388 0.182855 
0.076530 0.328367 0.932087 
0.555724 0.625977 0.214772 
0.379505 0.255580 0.748058 
0.416599 0.473984 0.689278 
0.067686 0.712665 0.446099 
0.598603 0.482296 0.207901 
0.994263 0.038874 0.802833 
0.617760 0.861863 0.014308 
0.201585 0.650403 0.667478 
0.525696 0.292054 0.779404 
0.702747 0.379556 0.311992 
0.087213 0.604047 0.844015 
0.064618 0.708594 0.750687 
0.123424 0.535809 0.956223 
0.639319 0.598277 0.500836 
0.746570 0.322988 0.514860 
0.820397 0.313214 0.515041 
0.274042 0.238300 0.943646 
0.455550 0.136349 0.859207 
0.469995 0.364845 0.845002 
0.529014 0.590370 0.307905 
0.476742 0.885833 0.162681 
0.826228 0.339591 0.296562 
0.801795 0.058019 0.531533 
0.600506 0.439274 0.637507 
0.486285 0.525020 0.630497 
0.400196 0.083282 0.901013 
0.194340 0.954793 0.466784 
0.556587 0.638198 0.348399 
0.510038 0.460562 0.538832 
0.308432 0.177448 0.991697 
0.347300 0.344546 0.845238 
0.902550 0.563144 0.031975 
0.986281 0.423701 0.093522 
0.380222 0.535858 0.566995 
0.767619 0.551482 0.173967 
0.824082 0.579896 0.198339 
0.951652 0.271170 0.204008 
0.273619 0.686006 0.557717 
0.100460 0.318553 0.993429 
0.923987 0.091927 0.458065 
0.569600 0.369873 0.397960 
0.111439 0.830367 0.784818 
0.356451 0.593648 0.400525 
0.912264 0.772929 0.058798 
0.021460 0.864678 0.407543 
0.432272 0.228911 0.876716 
0.651957 0.321767 0.585827 
0.914166 0.070197 0.415704 
0.375360 0.115666 0.879673 
0.876802 0.499457 0.368835 
0.871713 0.701583 0.012907 
0.977460 0.526003 0.320091 
0.413506 0.496341 0.272242 
0.359281 0.742679 0.363289 
0.882167 0.093117 0.600236 
0.768256 0.724162 0.140343 
0.342387 0.246171 0.888665 
0.423533 0.777507 0.246423 
0.924231 0.661083 0.178746 
0.864651 0.399391 0.285523 
0.694477 0.384844 0.556401 
0.431727 0.413162 0.756137 
0.270024 0.884258 0.381381 
0.808748 0.431058 0.249473 
0.514310 0.343470 0.603382 
0.706514 0.749444 0.080206 
0.647148 0.068777 0.922811 
0.250782 0.526014 0.668640 
0.125330 0.970395 0.716772 
0.981741 0.452499 0.082241 
0.453098 0.423085 0.546574 
0.683873 0.794721 0.097751 
0.523863 0.674515 0.471341 
0.417649 0.937266 0.208193 
0.564679 0.367512 0.536020 
0.631617 0.372478 0.648459 
0.637148 0.656555 0.117178 
0.341425 0.791765 0.225127 
0.338432 0.959330 0.424155 
0.478726 0.322206 0.603401 
0.798171 0.141362 0.605034 
0.006440 0.516463 0.863880 
0.582001 0.362566 0.622114 
0.440730 0.258610 0.795739 
0.092666 0.716428 0.708836 
0.295107 0.310620 0.791692 
0.779573 0.183443 0.585699 
0.425284 0.481093 0.551090 
0.649596 0.261754 0.619975 
0.364294 0.823533 0.275874 
0.702254 0.315190 0.684617 
0.910068 0.286282 0.299581 
0.419299 0.631951 0.598680 
0.293835 0.717917 0.449009 
0.781961 0.711785 0.133478 
0.599344 0.793005 0.160897 
0.997005 0.085382 0.277879 
0.674322 0.203711 0.676538 
0.292268 0.589913 0.797533 
0.894188 0.338543 0.222961 
0.780006 0.139302 0.886363 
0.412202 0.096517 0.925489 
0.641935 0.433556 0.611385 
0.922297 0.270577 0.421004 
0.516513 0.616758 0.449733 
0.520487 0.851817 0.217408 
0.495882 0.347914 0.724313 
0.248967 0.679105 0.644011 
0.921042 0.268070 0.157043 
0.841544 0.393737 0.206184 
0.279926 0.912147 0.384366 
0.576073 0.733543 0.159037 
0.999705 0.419086 0.198317 
0.050938 0.617418 0.866544 
0.658526 0.019893 0.700620 
0.750432 0.647358 0.191905 
0.724757 0.546794 0.320027 
0.578484 0.669382 0.391374 
0.542309 0.636215 0.300851 
0.576807 0.092521 0.738735 
0.769199 0.138078 0.611024 
0.218564 0.296743 0.856009 
0.882604 0.290657 0.450634 
0.833065 0.614539 0.093234 
0.386427 0.410047 0.779056 
0.843830 0.451674 0.303349 
0.495623 0.413748 0.640903 
0.953692 0.128834 0.225367 
0.180838 0.904798 0.516256 
0.469615 0.804123 0.183111 
0.614194 0.528964 0.311934 
0.710004 0.282744 0.469656 
0.800217 0.418044 0.476812 
0.779380 0.209097 0.529633 
0.385388 0.360214 0.717952 
0.972623 0.119881 0.407549 
0.925163 0.565470 0.317561 
0.421405 0.302032 0.844132 
0.744910 0.006762 0.893095 
0.188912 0.805072 0.659828 
0.403751 0.875782 0.345048 
0.467208 0.656728 0.566864 
0.557927 0.039762 0.833998 
0.384397 0.745035 0.498412 
0.556778 0.547826 0.430516 
0.676576 0.109404 0.821136 
0.688200 0.618337 0.300404 
0.720051 0.805621 0.188768 
0.526440 0.718681 0.319172 
0.455666 0.305361 0.649314 
0.860853 0.154312 0.458505 
0.517554 0.812741 0.054945 
0.855602 0.484678 0.276406 
0.118675 0.861001 0.504450 
0.734287 0.632858 0.141461 
0.682467 0.755340 0.304590 
0.713924 0.269096 0.730836 
0.594253 0.448811 0.783413 
0.417294 0.744132 0.608124 
0.574102 0.682479 0.108857 
0.887490 0.881083 0.048420 
0.998554 0.592501 0.089823 
0.677307 0.454051 0.390578 
0.458234 0.617182 0.206240 
0.079650 0.772676 0.553539 
0.758111 0.118196 0.747892 
0.501927 0.696096 0.351879 
0.829443 0.327095 0.364988 
0.786307 0.539849 0.177099 
0.540665 0.482115 0.426920 
0.289517 0.881561 0.133904 
0.955269 0.209475 0.479810 
0.052308 0.604026 0.821364 
0.523260 0.808111 0.207232 
0.160693 0.309265 0.972884 
0.373785 0.656864 0.569105 
0.716086 0.415538 0.418325 
0.612956 0.370530 0.502715 
0.132450 0.817802 0.486710 
0.328814 0.797879 0.561376 
0.129132 0.794879 0.751791 
0.292930 0.715677 0.378738 
0.423068 0.837884 0.390224 
0.056531 0.572013 0.721462 
0.681321 0.723840 0.124790 
0.473250 0.494900 0.618924 
0.608653 0.808234 0.234195 
0.511856 0.333471 0.743605 
0.767006 0.195479 0.427000 
0.554195 0.475363 0.485162 
0.796134 0.227573 0.244521 
0.340260 0.354220 0.678671 
0.731475 0.126108 0.651733 
0.518736 0.220837 0.712125 
0.671066 0.177212 0.497287 
0.329133 0.933104 0.012175 
0.094777 0.758580 0.576596 
0.618695 0.242467 0.704254 
0.931933 0.051126 0.668886 
0.205767 0.976169 0.183615 
0.773176 0.150435 0.408190 
0.229359 0.505791 0.592044 
0.991861 0.186767 0.346206 
0.495610 0.167894 0.848252 
0.789154 0.373526 0.234696 
0.568497 0.787755 0.092299 
0.989897 0.345421 0.195157 
0.792712 0.390161 0.339604 
0.205903 0.918170 0.318425 
0.526381 0.534203 0.303208 
0.657240 0.362894 0.520952 
0.444769 0.323334 0.659981 
0.470878 0.664695 0.561096 
0.329546 0.314584 0.723831 
0.298980 0.225331 0.812196 
0.702004 0.387915 0.473170 
0.573551 0.949102 0.063125 
0.580668 0.182375 0.733742 
0.784363 0.492491 0.268178 
0.937190 0.365043 0.323563 
0.659339 0.330415 0.596367 
0.224909 0.340312 0.974568 
0.401072 0.420628 0.538783 
0.177001 0.374614 0.835964 
0.496097 0.701039 0.443178 
0.643207 0.836331 0.031818 
0.811774 0.480448 0.375365 
0.399288 0.173813 0.859851 
0.215258 0.570954 0.698714 
0.271799 0.301715 0.912742 
0.599411 0.211799 0.639912 
0.087178 0.720795 0.653241 
0.550407 0.642265 0.497625 
0.393430 0.352116 0.955699 
0.128682 0.983444 0.313696 
0.312955 0.578145 0.452003 
0.544628 0.384433 0.625726 
0.948239 0.301587 0.165973 
0.322173 0.126463 0.848669 
0.404331 0.187914 0.757495 
0.433624 0.575303 0.369343 
0.799205 0.784888 0.087646 
0.222189 0.748130 0.403487 
0.703649 0.626517 0.287456 
0.461263 0.254811 0.551050 
0.749419 0.429105 0.382570 
0.724103 0.701110 0.225361 
0.239481 0.866049 0.395675 
0.129420 0.910627 0.532526 
0.123836 0.754246 0.704233 
0.244493 0.725710 0.697092 
0.823649 0.647809 0.108222 
0.664601 0.508579 0.123902 
0.277857 0.967185 0.235949 
0.439577 0.537390 0.622735 
0.118424 0.807138 0.588748 
0.732433 0.450088 0.447382 
0.222440 0.927462 0.055508 
0.675475 0.317093 0.715504 
0.511663 0.082120 0.905008 
0.801083 0.036134 0.661411 
0.565376 0.724667 0.362640 
0.220694 0.507016 0.689765 
0.049379 0.892655 0.599379 
0.293849 0.385560 0.770048 
0.783521 0.645554 0.096044 
0.270116 0.433175 0.537601 
0.689128 0.394095 0.619504 
0.637455 0.078942 0.743675 
0.560065 0.367539 0.640925 
0.171099 0.611458 0.518093 
0.143492 0.407400 0.703085 
0.839797 0.453731 0.251227 
0.497893 0.722583 0.209086 
0.891438 0.493799 0.114850 
0.112691 0.751394 0.612140 
0.180420 0.771644 0.431262 
0.146845 0.847150 0.476439 
0.358797 0.722233 0.341903 
0.100496 0.506001 0.787283 
0.529314 0.870012 0.218965 
0.538713 0.401618 0.477623 
0.338470 0.359864 0.830033 
0.899821 0.267514 0.193103 
0.715944 0.676123 0.061327 
0.730642 0.626999 0.199706 
0.609533 0.052437 0.886351 
0.472955 0.537667 0.542724 
0.112534 0.359809 0.911893 
0.722513 0.203062 0.578016 
0.397130 0.614369 0.466710 
0.488671 0.788828 0.152023 
0.547609 0.267643 0.380805 
0.280471 0.568623 0.790533 
0.062647 0.716186 0.850436 
0.642442 0.102101 0.928960 
0.924851 0.435945 0.080844 
0.749771 0.658947 0.090778 
0.325416 0.157256 0.944616 
0.714508 0.198384 0.553273 
0.337394 0.502840 0.650387 
0.198796 0.707521 0.752487 
0.516172 0.121387 0.985756 
0.478089 0.152461 0.639947 
0.254490 0.902737 0.587743 
0.237520 0.359529 0.907965 
0.885267 0.400989 0.483128 
0.404527 0.019242 0.861135 
0.386272 0.881051 0.137589 
0.024309 0.749640 0.692698 
0.056481 0.614033 0.684166 
0.709459 0.233552 0.519211 
0.311917 0.459039 0.654078 
0.802121 0.331916 0.498270 
0.853689 0.435142 0.273721 
0.863037 0.264764 0.160542 
0.980579 0.338472 0.421661 
0.731601 0.038386 0.645355 
0.795487 0.651101 0.286356 
0.866898 0.263385 0.438597 
0.976168 0.551691 0.077720 
0.315131 0.451744 0.945737 
0.435759 0.277558 0.868406 
0.624951 0.629629 0.302335 
0.559787 0.083361 0.779534 
0.641293 0.558047 0.564614 
0.004360 0.504461 0.877047 
0.335312 0.849779 0.250726 
0.004921 0.885132 0.379187 
0.713039 0.061455 0.634200 
0.829619 0.673602 0.217916 
0.544592 0.717422 0.467707 
0.529454 0.481000 0.474353 
0.491528 0.645788 0.527334 
0.621706 0.666288 0.082669 
0.601087 0.131147 0.624814 
0.104792 0.394354 0.940871 
0.388370 0.097006 0.971410 
0.147481 0.598943 0.805500 
0.714359 0.311634 0.359121 
0.551737 0.050226 0.929771 
0.468405 0.266330 0.765498 
0.253397 0.283349 0.976035 
0.713398 0.513155 0.178989 
0.070379 0.884564 0.687788 
0.442687 0.428228 0.558984 
0.872676 0.231795 0.475660 
0.401630 0.800325 0.298021 
0.594159 0.401698 0.441004 
0.898130 0.176973 0.299343 
0.707538 0.770440 0.306544 
0.934673 0.462661 0.088742 
0.031792 0.839007 0.594180 
0.357818 0.761874 0.334187 
0.144368 0.694408 0.721873 
0.532331 0.657113 0.179609 
0.439777 0.975397 0.102761 
0.500323 0.760866 0.527012 
0.482749 0.251976 0.880722 
0.548103 0.575809 0.508528 
0.748475 0.199924 0.601682 
0.012337 0.964742 0.528147 
0.369599 0.606128 0.541360 
0.367918 0.818566 0.250774 
0.890422 0.383827 0.435939 
0.362169 0.413034 0.623176 
0.753957 0.156642 0.551530 
0.359552 0.893475 0.281182 
0.761889 0.439810 0.421385 
0.406602 0.302840 0.731934 
0.454189 0.201217 0.857099 
0.136088 0.544287 0.707697 
0.328258 0.984230 0.326084 
0.096321 0.655615 0.888386 
0.687404 0.242499 0.730452 
0.701140 0.544950 0.128781 
0.884991 0.558455 0.229146 
0.736203 0.552818 0.313392 
0.709323 0.467467 0.490052 
0.650666 0.120104 0.753936 
0.120872 0.635843 0.648495 
0.929582 0.224940 0.350263 
0.215689 0.887557 0.213440 
0.598696 0.349521 0.508707 
0.028769 0.866329 0.524147 
0.164139 0.850537 0.294551 
0.841648 0.601179 0.126073 
0.574986 0.746987 0.368820 
0.739562 0.107184 0.729861 
0.005011 0.984148 0.772095 
0.268916 0.772663 0.370525 
0.515894 0.173511 0.861421 
0.590754 0.262025 0.521219 
0.703580 0.674474 0.247833 
0.155597 0.834090 0.361504 
0.394479 0.650664 0.462955 
0.708568 0.135658 0.581590 
0.492052 0.615478 0.470385 
0.565241 0.602773 0.222151 
0.935464 0.355197 0.281094 
0.313725 0.550525 0.535815 
0.438860 0.761688 0.367611 
0.677852 0.547939 0.324952 
0.666751 0.232298 0.514165 
0.903624 0.470885 0.362621 
0.955217 0.407981 0.149504 
0.394569 0.277594 0.745142 
0.436507 0.167788 0.958938 
0.282837 0.899720 0.310387 
0.915024 0.231802 0.537505 
0.545036 0.685118 0.361092 
0.554052 0.641687 0.399975 
0.287250 0.835502 0.086086 
0.547040 0.369919 0.510296 
0.648375 0.357622 0.391519 
0.090140 0.779980 0.584986 
0.171825 0.607086 0.881628 
0.380680 0.047208 0.993789 
0.423243 0.695463 0.419232 
0.289641 0.488492 0.597036 
0.850216 0.053483 0.544110 
0.163693 0.596392 0.628169 
0.562984 0.506062 0.376530 
0.136911 0.340414 0.891725 
0.876428 0.209401 0.282336 
0.558445 0.575624 0.302999 
0.174084 0.916607 0.225283 
0.493710 0.558215 0.257094 
0.296730 0.040623 0.899017 
0.559971 0.448339 0.603595 
0.717132 0.271979 0.691752 
0.629594 0.478799 0.138205 
0.356673 0.387932 0.775105 
0.476942 0.515010 0.446962 
0.262217 0.948455 0.502296 
0.239809 0.677912 0.608352 
0.650107 0.672463 0.277141 
0.343936 0.594385 0.503357 
0.565704 0.164250 0.679983 
0.016351 0.651188 0.750996 
0.428821 0.537880 0.600313 
0.186181 0.199370 0.920268 
0.750433 0.402167 0.322700 
0.675516 0.618899 0.223737 
0.550411 0.318127 0.884252 
0.940399 0.070156 0.572979 
0.386466 0.303789 0.723056 
0.757937 0.613996 0.431611 
0.224854 0.400934 0.914117 
0.197017 0.461828 0.822024 
0.612684 0.524626 0.175356 
0.630007 0.530595 0.489986 
0.404125 0.565995 0.487857 
0.245570 0.480021 0.844054 
0.200164 0.694823 0.346840 
0.971219 0.294999 0.123936 
0.575848 0.531632 0.349500 
0.078988 0.690795 0.709950 
0.926876 0.263532 0.209245 
0.399347 0.550593 0.442972 
0.811319 0.342293 0.427592 
0.718309 0.545614 0.335408 
0.113255 0.557455 0.860809 
0.495801 0.337410 0.684169 
0.751063 0.513494 0.559365 
0.253612 0.833491 0.442626 
0.191497 0.541525 0.714839 
0.685088 0.089463 0.706895 
0.802652 0.286198 0.722508 
0.653888 0.549292 0.232205 
0.909853 0.572985 0.204426 
0.474948 0.184489 0.972275 
0.985017 0.480304 0.214837 
0.147064 0.883366 0.523648 
0.713032 0.265273 0.417966 
0.296974 0.344813 0.910563 
0.277075 0.181263 0.929088 
0.600793 0.453885 0.504991 
0.380426 0.985649 0.263263 
0.696673 0.140331 0.500167 
0.069078 0.379012 0.989894 
0.422539 0.829567 0.205032 
0.047287 0.893519 0.751135 
0.495134 0.666673 0.490639 
0.285393 0.803286 0.382480 
0.519235 0.386370 0.563815 
0.137270 0.486363 0.805324 
0.841717 0.419154 0.339770 
0.122379 0.849288 0.578547 
0.295521 0.204276 0.925183 
0.445357 0.498555 0.679183 
0.334685 0.833463 0.097103 
0.534484 0.358670 0.542998 
0.541939 0.306755 0.707004 
0.928034 0.595398 0.194368 
0.663665 0.725697 0.145826 
0.679329 0.273803 0.359933 
0.581836 0.533576 0.256056 
0.597463 0.740903 0.247492 
0.708090 0.583349 0.250562 
0.294409 0.873061 0.398534 
0.066477 0.714038 0.510057 
0.001038 0.970360 0.715761 
0.369178 0.678914 0.410236 
0.269916 0.662505 0.594014 
0.576706 0.203353 0.601652 
0.166424 0.718896 0.473611 
0.695219 0.269656 0.451883 
0.823380 0.069650 0.568293 
0.528643 0.631879 0.396328 
0.561163 0.778916 0.203220 
0.625675 0.665661 0.376332 
0.641488 0.856650 0.020536 
0.588621 0.235196 0.536798 
0.159895 0.513654 0.761803 
0.219404 0.723565 0.710854 
0.757726 0.241512 0.611487 
0.468336 0.390752 0.782956 
0.464696 0.692508 0.366936 
0.393100 0.376126 0.848927 
0.484247 0.611720 0.272563 
0.554394 0.496291 0.291662 
0.492775 0.181945 0.517725 
0.450333 0.857702 0.169611 
0.727002 0.020490 0.615121 
0.480720 0.205403 0.706815 
0.827682 0.124376 0.584068 
0.525509 0.462441 0.321297 
0.093823 0.959347 0.472819 
0.920330 0.125291 0.556782 
0.888729 0.438704 0.483129 
0.518931 0.986898 0.156200 
0.511331 0.069621 0.610834 
0.258807 0.635896 0.637650 
0.490060 0.776276 0.391059 
0.416246 0.383483 0.650009 
0.055265 0.781993 0.486477 
0.667201 0.589900 0.365273 
0.800893 0.414620 0.119378 
0.942271 0.555441 0.013816 
0.576058 0.719220 0.161303 
0.330427 0.598373 0.634863 
0.365544 0.698012 0.406637 
0.603328 0.099487 0.874438 
0.150235 0.538018 0.772678 
0.624349 0.968496 0.079365 
0.368608 0.527138 0.468317 
0.514425 0.299434 0.707911 
0.206174 0.893210 0.320494 
0.155181 0.944765 0.474872 
0.523041 0.835293 0.019758 
0.946150 0.042473 0.609500 
0.404980 0.731015 0.310771 
0.508420 0.209369 0.753884 
0.522666 0.367948 0.648637 
0.686307 0.938714 0.058168 
0.151751 0.660697 0.576832 
0.840087 0.122557 0.467910 
0.183780 0.791369 0.764855 
0.525237 0.409821 0.656994 
0.211127 0.288444 0.760565 
0.511434 0.556821 0.481860 
0.179724 0.599069 0.825907 
0.459150 0.662655 0.535414 
0.269514 0.572903 0.683457 
0.029458 0.720576 0.750425 
0.619403 0.478814 0.400982 
0.355996 0.321032 0.745594 
0.721917 0.642041 0.087428 
0.614699 0.262496 0.689315 
0.541685 0.971551 0.048778 
0.382535 0.614357 0.625433 
0.354806 0.619230 0.409987 
0.463261 0.476162 0.389032 
0.243401 0.658538 0.659225 
0.944036 0.157084 0.557762 
0.674678 0.448057 0.193801 
0.251475 0.321138 0.773532 
0.826931 0.637929 0.492324 
0.641432 0.303551 0.304984 
0.887988 0.485707 0.347018 
0.334630 0.937664 0.187541 
