10000 7
0.612101 0.855087 0.046853 0.524528 0.787453 0.577066 0.562164 
0.888487 0.056171 0.294011 0.980262 0.638282 0.499333 0.067035 
0.702876 0.668633 0.040835 0.593130 0.570942 0.115383 0.676831 
0.721283 0.179949 0.630162 0.487547 0.031651 0.682308 0.364284 
0.412541 0.014222 0.563608 0.548166 0.375720 0.251043 0.832380 
0.641289 0.332682 0.597978 0.295842 0.989652 0.090002 0.511594 
0.085980 0.936977 0.072936 0.372059 0.475521 0.616977 0.238217 
0.204757 0.573110 0.242331 0.297336 0.774579 0.713983 0.566089 
0.535165 0.555278 0.478054 0.641190 0.171240 0.897390 0.691371 
0.718224 0.395026 0.999566 0.632138 0.289574 0.311552 0.447577 
0.619892 0.513329 0.497073 0.643063 0.629721 0.316227 0.637595 
0.594903 0.656724 0.618101 0.651002 0.375531 0.099687 0.970741 
0.485000 0.930898 0.749598 0.390388 0.839925 0.228278 0.444515 
0.411096 0.567525 0.269135 0.803813 0.688650 0.100698 0.503472 
0.189613 0.529936 0.994310 0.053911 0.370162 0.789508 0.438343 
0.763262 0.520165 0.296649 0.695870 0.474698 0.079948 0.949400 
0.697185 0.319436 0.530310 0.774604 0.220470 0.591821 0.662632 
0.403964 0.854801 0.291291 0.171651 0.864119 0.765717 0.440176 
0.437140 0.133494 0.944908 0.738784 0.193327 0.286762 0.962099 
0.679199 0.515669 0.998269 0.463810 0.347630 0.061733 0.094923 
0.682678 0.312945 0.596562 0.252398 0.434418 0.691075 0.820256 
0.695090 0.641094 0.055902 0.508084 0.931168 0.691574 0.042066 
0.934653 0.261937 0.733567 0.611255 0.487036 0.510668 0.265351 
0.200149 0.112663 0.637576 0.653819 0.625168 0.788581 0.580947 
0.219543 0.808394 0.458151 0.532867 0.237132 0.382757 0.515702 
0.038973 0.558754 0.560932 0.824142 0.541223 0.548621 0.955650 
0.837266 0.094726 0.884416 0.391749 0.615530 0.566929 0.392875 
0.298691 0.045482 0.564679 0.440628 0.554492 0.492193 0.880476 
0.664538 0.931691 0.537216 0.551485 0.466187 0.597104 0.024105 
0.452001 0.775842 0.276131 0.924060 0.439288 0.554894 0.660813 
0.099755 0.345684 0.496331 0.902397 0.498613 0.510446 0.602040 
0.579933 0.316145 0.111622 0.701032 0.742243 0.343225 0.503981 
0.232719 0.274977 0.451636 0.271376 0.716092 0.141600 0.782712 
0.846428 0.342008 0.363935 0.945320 0.530968 0.476550 0.271770 
0.254463 0.789760 0.279103 0.256580 0.891945 0.312705 0.907084 
0.547634 0.451622 0.126371 0.796586 0.094592 0.774652 0.866883 
0.623532 0.287158 0.212839 0.608154 0.704453 0.540169 0.351013 
0.849711 0.287183 0.497612 0.716601 0.399235 0.417037 0.622318 
0.194056 0.268343 0.540185 0.435746 0.778751 0.371894 0.354209 
0.220899 0.727000 0.214680 0.636178 0.511779 0.298482 0.696648 
0.516948 0.514706 0.633591 0.656082 0.767583 0.133674 0.157019 
0.033796 0.515405 0.075972 0.639032 0.849292 0.378662 0.625647 
0.852853 0.225145 0.244032 0.497776 0.528310 0.384821 0.601669 
0.222214 0.680740 0.530776 0.684806 0.363284 0.585080 0.075764 
0.584400 0.380479 0.848338 0.410384 0.238571 0.391942 0.587552 
0.577171 0.863084 0.507335 0.397551 0.519351 0.316551 0.051802 
0.009897 0.480412 0.411937 0.502270 0.748483 0.369563 0.905060 
0.261238 0.977899 0.682741 0.212003 0.967944 0.314590 0.300501 
0.541245 0.354655 0.614688 0.595095 0.035400 0.706715 0.049945 
0.277635 0.988266 0.085295 0.465133 0.769527 0.700618 0.729176 
0.409512 0.041997 0.723991 0.685921 0.431807 0.880084 0.313585 
0.515158 0.311744 0.527085 0.608534 0.914503 0.017340 0.622554 
0.494623 0.254376 0.175106 0.617941 0.453074 0.313752 0.694516 
0.878933 0.122257 0.354831 0.605804 0.692079 0.310164 0.224575 
0.902311 0.129699 0.549330 0.335450 0.666607 0.738055 0.032424 
0.471808 0.579434 0.572267 0.069534 0.937316 0.020928 0.800899 
0.528324 0.519703 0.597366 0.490571 0.432123 0.368026 0.609320 
0.560735 0.577577 0.039975 0.806948 0.104626 0.152777 0.873466 
0.517296 0.310042 0.588215 0.292847 0.253764 0.280615 0.984475 
0.025034 0.792508 0.283706 0.392915 0.887121 0.032091 0.526919 
0.932455 0.277800 0.566856 0.483871 0.575049 0.426555 0.655954 
0.480195 0.598386 0.300700 0.357271 0.459134 0.219867 0.673575 
0.083142 0.432015 0.283666 0.901142 0.150427 0.810636 0.657065 
0.990326 0.270164 0.895538 0.089622 0.710671 0.351916 0.591382 
0.670274 0.770619 0.548313 0.471352 0.267980 0.861375 0.017653 
0.033770 0.723284 0.187965 0.964337 0.171346 0.920233 0.637477 
0.710783 0.558597 0.038242 0.770185 0.695261 0.589352 0.268433 
0.100185 0.378250 0.914211 0.235886 0.293994 0.539456 0.964461 
0.431805 0.882526 0.021274 0.379408 0.538996 0.348934 0.341706 
0.998983 0.311173 0.167490 0.619101 0.730339 0.808623 0.166962 
0.335424 0.069606 0.873641 0.661887 0.312123 0.077275 0.809406 
0.514004 0.765577 0.530398 0.117191 0.638407 0.862447 0.365579 
0.061228 0.550913 0.232019 0.643219 0.998193 0.273642 0.654202 
0.655505 0.295348 0.578534 0.195048 0.832619 0.624736 0.782105 
0.656726 0.388457 0.967086 0.182264 0.237988 0.515795 0.419347 
0.715734 0.067714 0.931959 0.380288 0.576701 0.744019 0.451219 
0.525685 0.109138 0.604820 0.386513 0.934929 0.328804 0.359214 
0.383929 0.478564 0.765968 0.696432 0.592642 0.593941 0.275706 
0.035480 0.934287 0.606725 0.286353 0.558251 0.082536 0.507620 
0.150858 0.426973 0.548456 0.952532 0.362422 0.603612 0.755240 
0.927298 0.368759 0.928225 0.192082 0.461103 0.941962 0.371575 
0.474406 0.546445 0.798344 0.238300 0.904763 0.507070 0.687645 
0.726350 0.531774 0.263511 0.551726 0.579973 0.675284 0.019204 
0.460371 0.872803 0.663363 0.346599 0.674908 0.817266 0.037595 
0.552510 0.283672 0.697231 0.422564 0.179986 0.253944 0.634791 
0.172648 0.844505 0.235217 0.260017 0.622888 0.452618 0.890499 
0.758536 0.484005 0.876646 0.207308 0.680924 0.552388 0.189947 
0.675574 0.469483 0.884034 0.226832 0.464161 0.117370 0.836260 
0.480550 0.728707 0.347442 0.944158 0.158319 0.883019 0.363015 
0.449993 0.936226 0.271678 0.703033 0.085661 0.302438 0.745645 
0.371067 0.881389 0.166707 0.136377 0.787459 0.438392 0.727397 
0.023040 0.610063 0.837152 0.384658 0.355634 0.686558 0.442280 
0.178890 0.420230 0.564288 0.539393 0.380861 0.897483 0.333147 
0.844097 0.280888 0.024860 0.390475 0.566426 0.928268 0.303767 
0.880436 0.784574 0.291012 0.282309 0.599140 0.560335 0.816343 
0.674615 0.699257 0.534091 0.366352 0.839524 0.444588 0.354527 
0.500456 0.636938 0.254133 0.105789 0.833003 0.729592 0.456101 
0.634096 0.126365 0.206666 0.410662 0.725516 0.303848 0.833406 
0.634490 0.328934 0.531828 0.487459 0.582635 0.816449 0.243962 
0.294374 0.805817 0.021472 0.672829 0.396170 0.973302 0.224651 
0.005648 0.893355 0.344442 0.547325 0.539773 0.506346 0.454966 
0.588995 0.363630 0.776703 0.977828 0.311285 0.241531 0.281964 
0.522155 0.822061 0.463172 0.460466 0.602324 0.078596 0.345382 
0.241867 0.709499 0.756117 0.602960 0.988806 0.066287 0.619359 
0.578272 0.597031 0.291537 0.583697 0.628808 0.083698 0.522791 
0.224405 0.948427 0.382329 0.704005 0.481658 0.299676 0.076229 
0.555466 0.881658 0.770845 0.574612 0.422684 0.039008 0.470199 
0.082897 0.938712 0.714784 0.228432 0.576375 0.113499 0.805021 
0.682949 0.330129 0.537876 0.275393 0.864039 0.433961 0.568294 
0.582653 0.597694 0.641684 0.160894 0.711425 0.681998 0.328909 
0.410689 0.347811 0.773410 0.804684 0.025089 0.965191 0.516414 
0.671563 0.438083 0.522774 0.732833 0.432161 0.362898 0.189622 
0.607053 0.053939 0.205820 0.805013 0.737346 0.202726 0.388860 
0.472067 0.319441 0.343782 0.286029 0.886766 0.881391 0.408003 
0.335404 0.255024 0.614393 0.303692 0.343262 0.977727 0.935949 
0.451105 0.840515 0.639777 0.325757 0.233402 0.672388 0.005346 
0.847116 0.223786 0.647082 0.399105 0.818479 0.037671 0.184147 
0.790300 0.369185 0.738237 0.250734 0.246871 0.545553 0.201232 
0.663652 0.103147 0.928559 0.657250 0.586511 0.578268 0.054496 
0.384028 0.741978 0.124998 0.404410 0.410386 0.749003 0.478877 
0.681295 0.083562 0.768102 0.080428 0.784850 0.370025 0.565528 
0.387936 0.818025 0.102446 0.982367 0.279113 0.735445 0.068992 
0.978172 0.560320 0.223713 0.129161 0.450050 0.605349 0.830983 
0.660779 0.939306 0.518380 0.438030 0.161998 0.224527 0.489049 
0.130182 0.419682 0.689690 0.425439 0.964795 0.552011 0.375841 
0.467208 0.543778 0.205502 0.790788 0.321523 0.551510 0.806715 
0.076640 0.780262 0.751396 0.549545 0.079526 0.563932 0.480975 
0.090061 0.857893 0.327463 0.868098 0.138592 0.903335 0.739637 
0.817927 0.430818 0.784765 0.272706 0.508676 0.402117 0.335691 
0.772783 0.717144 0.350689 0.036898 0.453412 0.280472 0.743255 
0.603241 0.009346 0.768231 0.122664 0.556407 0.752215 0.299397 
0.211156 0.668066 0.877384 0.183554 0.662373 0.391044 0.933301 
0.474242 0.782549 0.136654 0.986640 0.664225 0.286604 0.035329 
0.703573 0.458970 0.645445 0.485014 0.063936 0.481859 0.183535 
0.163051 0.631031 0.620923 0.341144 0.812171 0.453125 0.328926 
0.739603 0.350721 0.921191 0.214154 0.645896 0.568151 0.393532 
0.593228 0.046023 0.452044 0.257232 0.584999 0.265122 0.668937 
0.298570 0.590982 0.260554 0.502218 0.281659 0.593988 0.584106 
0.876144 0.306478 0.346983 0.636674 0.316785 0.951719 0.177581 
0.068014 0.761159 0.468484 0.481087 0.409396 0.879973 0.472634 
0.648978 0.656875 0.617658 0.475028 0.097425 0.617670 0.593282 
0.314331 0.622988 0.683069 0.563186 0.002234 0.430610 0.246584 
0.702157 0.205474 0.086920 0.932714 0.348879 0.267010 0.255349 
0.931881 0.676153 0.741554 0.291415 0.580088 0.234038 0.098035 
0.632503 0.638441 0.187225 0.500168 0.647519 0.265770 0.380948 
0.105771 0.926328 0.678603 0.616350 0.661772 0.476241 0.337532 
0.285130 0.879688 0.170473 0.564231 0.389648 0.523399 0.271577 
0.804849 0.144500 0.591013 0.539483 0.614392 0.250226 0.285956 
0.269300 0.803545 0.991437 0.246719 0.029116 0.455779 0.664279 
0.333333 0.172777 0.940070 0.326014 0.717088 0.352785 0.471612 
0.836212 0.266302 0.691081 0.039972 0.597273 0.678167 0.229731 
0.869197 0.445290 0.484534 0.794005 0.438223 0.094155 0.726272 
0.751400 0.205926 0.883512 0.726088 0.208593 0.407781 0.624994 
0.025547 0.929322 0.539019 0.687101 0.587525 0.610792 0.295177 
0.976214 0.295660 0.527457 0.548518 0.428511 0.725699 0.223430 
0.446632 0.058786 0.493439 0.611607 0.731398 0.764025 0.928985 
0.708125 0.683926 0.220235 0.837416 0.675192 0.378162 0.089841 
0.819646 0.370493 0.627485 0.092806 0.352719 0.620465 0.773191 
0.143339 0.522841 0.422550 0.435949 0.827450 0.362257 0.334384 
0.160928 0.514224 0.452923 0.876273 0.332139 0.584754 0.784920 
0.202135 0.774590 0.686082 0.104225 0.863131 0.482651 0.260511 
0.501354 0.629583 0.374971 0.792581 0.127532 0.706934 0.739256 
0.099712 0.933042 0.071056 0.479542 0.185443 0.714492 0.481023 
0.268216 0.322371 0.860674 0.618549 0.067599 0.624224 0.609964 
0.564060 0.335188 0.342597 0.617117 0.577303 0.644796 0.435502 
0.670898 0.230789 0.678711 0.176625 0.082336 0.531235 0.940574 
0.188053 0.916342 0.169544 0.658802 0.586163 0.107458 0.787481 
0.688011 0.325215 0.448565 0.042533 0.300309 0.613095 0.699305 
0.243178 0.539093 0.244087 0.566153 0.968115 0.200340 0.795237 
0.286978 0.612825 0.844165 0.565880 0.498358 0.382179 0.194084 
0.287376 0.726368 0.204081 0.638162 0.991714 0.350217 0.831281 
0.175041 0.689362 0.486093 0.456935 0.728551 0.425594 0.873262 
0.985832 0.897472 0.638385 0.040150 0.666936 0.845101 0.160390 
0.928272 0.266295 0.211594 0.867248 0.087067 0.796277 0.074943 
0.581160 0.120863 0.355247 0.994455 0.660268 0.113329 0.335574 
0.334363 0.185799 0.445437 0.436024 0.858653 0.627649 0.196910 
0.385509 0.362254 0.148060 0.399371 0.434021 0.805064 0.879792 
0.389045 0.597976 0.317725 0.610500 0.349464 0.899229 0.408142 
0.506488 0.209599 0.581875 0.683137 0.665977 0.017612 0.452628 
0.816525 0.461547 0.101013 0.556464 0.785596 0.216895 0.296958 
0.189605 0.392279 0.772784 0.647257 0.078795 0.696125 0.874476 
0.705868 0.424260 0.344694 0.085949 0.482306 0.252238 0.972025 
0.301676 0.619703 0.518111 0.599570 0.849468 0.715234 0.123985 
0.701504 0.250088 0.876195 0.931333 0.606801 0.053190 0.772971 
0.895284 0.376977 0.701441 0.256609 0.359220 0.906613 0.234585 
0.043339 0.598483 0.627267 0.937384 0.455534 0.325095 0.833585 
0.852312 0.680119 0.450046 0.235580 0.486350 0.685639 0.066485 
0.676114 0.637048 0.357534 0.369594 0.618632 0.833824 0.591209 
0.580759 0.230354 0.877943 0.665632 0.576716 0.288351 0.857407 
0.323007 0.607278 0.645516 0.073221 0.911355 0.412324 0.032105 
0.457169 0.853640 0.305721 0.889919 0.157366 0.700710 0.491491 
0.457158 0.012651 0.607379 0.782245 0.629768 0.825529 0.364516 
0.859008 0.170813 0.273164 0.738438 0.714846 0.068689 0.534721 
0.664292 0.157572 0.187821 0.969246 0.670197 0.527702 0.295403 
0.104700 0.251414 0.742854 0.406233 0.914968 0.160116 0.867164 
0.150118 0.615362 0.947809 0.456250 0.661596 0.638465 0.846244 
0.745542 0.583292 0.045954 0.996632 0.418061 0.710620 0.358171 
0.847458 0.092227 0.511816 0.682047 0.078461 0.545750 0.641951 
0.174772 0.693179 0.590375 0.359905 0.545752 0.903384 0.437614 
0.590893 0.369817 0.513619 0.378501 0.268175 0.774602 0.686445 
0.584207 0.315765 0.165345 0.632312 0.096928 0.675872 0.336835 
0.375888 0.704347 0.452558 0.078790 0.383682 0.190354 0.949727 
0.606309 0.460261 0.267423 0.474464 0.821845 0.198009 0.612507 
0.516426 0.001019 0.907056 0.111115 0.415368 0.388043 0.974186 
0.560586 0.032841 0.587811 0.557122 0.124954 0.880319 0.477409 
0.192037 0.451696 0.431898 0.340752 0.807589 0.624409 0.494600 
0.214758 0.380592 0.784909 0.167692 0.533990 0.745199 0.439591 
0.114600 0.355113 0.469381 0.809426 0.300289 0.999994 0.418899 
0.663968 0.384884 0.510562 0.452387 0.377010 0.258349 0.525955 
0.791901 0.182650 0.552090 0.571735 0.411054 0.447042 0.963569 
0.678538 0.944865 0.287206 0.782790 0.611315 0.167440 0.116571 
0.524562 0.136861 0.835479 0.007915 0.806986 0.529949 0.255685 
0.596113 0.591767 0.793830 0.680688 0.672664 0.456312 0.061942 
0.344590 0.445131 0.531885 0.165762 0.615261 0.172341 0.563755 
0.167473 0.644758 0.582731 0.674044 0.792658 0.283421 0.361107 
0.610250 0.217019 0.480226 0.795917 0.196761 0.659445 0.428292 
0.187820 0.594310 0.061781 0.450188 0.673243 0.896471 0.269397 
0.766878 0.398502 0.428293 0.866412 0.236678 0.349930 0.991594 
0.042221 0.595211 0.121421 0.649072 0.538883 0.360263 0.887515 
0.438653 0.495855 0.739169 0.432169 0.343523 0.373429 0.594395 
0.370183 0.589718 0.021831 0.840038 0.784845 0.183503 0.565125 
0.321934 0.612967 0.928976 0.308918 0.237811 0.975675 0.648435 
0.750121 0.486012 0.356345 0.691025 0.017989 0.139082 0.578807 
0.608460 0.579759 0.339025 0.575245 0.441790 0.248106 0.672987 
0.236292 0.079832 0.557105 0.596734 0.785370 0.558875 0.639974 
0.208544 0.206482 0.662894 0.540384 0.589700 0.682090 0.676182 
0.205911 0.660849 0.138801 0.658821 0.542946 0.544633 0.657606 
0.691713 0.402829 0.529977 0.171964 0.405705 0.391025 0.485328 
0.776674 0.424588 0.605682 0.768876 0.000698 0.715530 0.665618 
0.587593 0.881423 0.297764 0.343206 0.946614 0.026640 0.557482 
0.412426 0.180838 0.980588 0.688455 0.063392 0.490225 0.868153 
0.515869 0.765759 0.003027 0.468313 0.828291 0.076696 0.924949 
0.164010 0.981256 0.785579 0.476681 0.336984 0.440357 0.433339 
0.187440 0.698830 0.663909 0.529615 0.026520 0.933329 0.612542 
0.319119 0.558851 0.644281 0.133397 0.716288 0.735744 0.018789 
0.334679 0.874568 0.213425 0.660023 0.600466 0.836754 0.676813 
0.509864 0.628406 0.578226 0.102037 0.441166 0.668051 0.237024 
0.670583 0.549057 0.444431 0.628243 0.273412 0.826249 0.048323 
0.184844 0.888742 0.779882 0.146219 0.772097 0.309208 0.083063 
0.420076 0.271204 0.208975 0.736536 0.307060 0.762984 0.987829 
0.643181 0.916264 0.414219 0.466371 0.576139 0.360208 0.254239 
0.270113 0.588948 0.470333 0.624552 0.517403 0.272822 0.965406 
0.272482 0.188145 0.881193 0.236558 0.812663 0.233117 0.839732 
0.529617 0.431592 0.710488 0.392728 0.620832 0.452242 0.372361 
0.782961 0.354864 0.250048 0.780803 0.139264 0.675192 0.297499 
0.355003 0.224049 0.649781 0.637345 0.311835 0.539199 0.500581 
0.924087 0.188172 0.176685 0.597938 0.572153 0.432831 0.770515 
0.643435 0.522067 0.614950 0.663545 0.714716 0.136810 0.522979 
0.540337 0.505400 0.130352 0.991153 0.705746 0.290855 0.265996 
0.712938 0.268135 0.828739 0.465792 0.344624 0.415114 0.317686 
0.750514 0.561018 0.049957 0.659681 0.649624 0.840340 0.165748 
0.105594 0.914003 0.220001 0.369093 0.537575 0.973535 0.043177 
0.311203 0.412364 0.582811 0.802747 0.243120 0.461519 0.751993 
0.332250 0.652978 0.043608 0.905966 0.687231 0.179728 0.659459 
0.471513 0.827538 0.431527 0.336620 0.548514 0.420324 0.471880 
0.194003 0.125495 0.678392 0.985738 0.321004 0.409084 0.958104 
0.332755 0.789507 0.305065 0.825167 0.189579 0.499882 0.303277 
0.582013 0.128791 0.895438 0.913252 0.182459 0.112588 0.863544 
0.230514 0.596720 0.366052 0.485897 0.720338 0.429357 0.959881 
0.373263 0.808699 0.691770 0.141256 0.567582 0.956825 0.297236 
0.665853 0.468358 0.755827 0.295166 0.422896 0.508539 0.613198 
0.250129 0.195395 0.555959 0.616098 0.032756 0.959525 0.497726 
0.912344 0.272049 0.429263 0.911754 0.536655 0.096606 0.768843 
0.416915 0.350545 0.083517 0.197151 0.732769 0.109994 0.900680 
0.690860 0.226545 0.373306 0.657726 0.650176 0.834611 0.614643 
0.395556 0.869128 0.781700 0.186479 0.502053 0.272141 0.459343 
0.875542 0.641797 0.451839 0.288945 0.510134 0.458478 0.371186 
0.786823 0.718427 0.300938 0.543324 0.391360 0.898004 0.075774 
0.668042 0.442696 0.243265 0.181988 0.877381 0.172442 0.674155 
0.489839 0.626963 0.107168 0.570980 0.354395 0.445496 0.317418 
0.214048 0.742787 0.085979 0.836864 0.730920 0.012017 0.885817 
0.375041 0.432732 0.370236 0.144088 0.824744 0.637585 0.341283 
0.518473 0.503996 0.084386 0.125332 0.546880 0.840453 0.910927 
0.265171 0.888652 0.003170 0.583935 0.625582 0.409850 0.443690 
0.557734 0.382244 0.790000 0.840974 0.778124 0.118302 0.129528 
0.605731 0.870924 0.414738 0.807492 0.369739 0.627064 0.015379 
0.599425 0.777956 0.468424 0.176907 0.468727 0.248141 0.558252 
0.503783 0.368903 0.228969 0.121722 0.712440 0.822039 0.749797 
0.311385 0.941937 0.087181 0.737565 0.387061 0.785168 0.452372 
0.548220 0.906786 0.350120 0.217916 0.894614 0.240012 0.556246 
0.624322 0.251454 0.512194 0.225216 0.760576 0.823484 0.275185 
0.499130 0.518340 0.167382 0.403540 0.484984 0.619288 0.448304 
0.522589 0.403056 0.111200 0.800326 0.531021 0.094675 0.794369 
0.615658 0.541196 0.370943 0.900423 0.047339 0.588318 0.446969 
0.397205 0.967534 0.564368 0.335213 0.128214 0.917590 0.488292 
0.254060 0.918587 0.744082 0.664568 0.060372 0.454832 0.602178 
0.521577 0.189279 0.871728 0.216472 0.536087 0.416869 0.960128 
0.732889 0.101942 0.425947 0.584710 0.664003 0.803847 0.494801 
0.902453 0.027820 0.337268 0.932315 0.676604 0.369753 0.314998 
0.639010 0.839124 0.351474 0.444459 0.507394 0.056084 0.595452 
0.316619 0.747343 0.219938 0.417001 0.737985 0.579874 0.300697 
0.722806 0.003081 0.812122 0.608797 0.273181 0.504551 0.408813 
0.517636 0.893857 0.724798 0.517404 0.101207 0.751065 0.398613 
0.935863 0.576151 0.651134 0.576149 0.116006 0.605813 0.079647 
0.585823 0.029189 0.529552 0.362818 0.211317 0.722559 0.813752 
0.346002 0.166075 0.723389 0.825832 0.119909 0.546521 0.463664 
0.515020 0.627020 0.742912 0.221380 0.744352 0.148563 0.342880 
0.552144 0.441858 0.524618 0.313413 0.249440 0.656754 0.906052 
0.185538 0.647342 0.638251 0.578091 0.192402 0.291369 0.512151 
0.462403 0.592966 0.828351 0.852470 0.225461 0.067730 0.609373 
0.486931 0.547229 0.941699 0.065835 0.642930 0.976377 0.197891 
0.466100 0.490944 0.227783 0.245912 0.460278 0.781739 0.920969 
0.978803 0.234325 0.687768 0.123633 0.550792 0.492804 0.515548 
0.746174 0.575452 0.358161 0.430135 0.839336 0.348215 0.288396 
0.530881 0.286129 0.781969 0.419394 0.681716 0.325383 0.661003 
0.968638 0.608964 0.348356 0.187089 0.777325 0.231502 0.452610 
0.705924 0.516470 0.437721 0.498543 0.634376 0.883933 0.085958 
0.670593 0.405004 0.166401 0.896893 0.769957 0.170068 0.196173 
0.530143 0.422544 0.661382 0.701451 0.046547 0.288280 0.482589 
0.656103 0.403486 0.480522 0.452274 0.679918 0.570246 0.535641 
0.329129 0.629313 0.684166 0.765547 0.209168 0.085666 0.256060 
0.584303 0.538365 0.313317 0.392254 0.138209 0.934501 0.033764 
0.058030 0.439121 0.494113 0.742831 0.625943 0.579807 0.392797 
0.681407 0.372436 0.452192 0.668255 0.173303 0.718680 0.265948 
0.403738 0.259471 0.335588 0.686919 0.772647 0.416480 0.460827 
0.360915 0.507471 0.089372 0.879682 0.340319 0.527269 0.726129 
