10000 9
0.264604 0.799618 0.175920 0.891696 0.052794 0.528652 0.260009 0.814008 0.476025 
0.071155 0.675055 0.426180 0.669651 0.491028 0.057803 0.953324 0.309398 0.945276 
0.160848 0.895525 0.617924 0.028477 0.198393 0.618054 0.820601 0.411683 0.757139 
0.199567 0.489584 0.718162 0.699305 0.107622 0.772726 0.427064 0.409891 0.705405 
0.329819 0.593886 0.607523 0.542937 0.935494 0.390812 0.659423 0.613188 0.576115 
0.071692 0.925350 0.299410 0.697831 0.462174 0.362495 0.533161 0.705178 0.649747 
0.745731 0.485454 0.135695 0.155687 0.289715 0.730406 0.545509 0.424890 0.679976 
0.601379 0.499504 0.481543 0.444806 0.621542 0.479053 0.632079 0.220468 0.083572 
0.223204 0.272157 0.612195 0.867544 0.087131 0.742870 0.115608 0.583128 0.555565 
0.062878 0.100942 0.328513 0.693891 0.340413 0.148392 0.516670 0.766501 0.415814 
0.381577 0.166404 0.475561 0.943371 0.039540 0.629429 0.860275 0.226185 0.494301 
0.011419 0.238435 0.773503 0.083253 0.569645 0.705761 0.183674 0.614995 0.698824 
0.554983 0.376061 0.864183 0.699382 0.344489 0.991021 0.282543 0.774555 0.420221 
0.928571 0.745088 0.300854 0.427434 0.690546 0.541929 0.416389 0.312539 0.631960 
0.631633 0.575037 0.672165 0.729758 0.175986 0.499789 0.691467 0.875454 0.493216 
0.847861 0.254092 0.917868 0.171519 0.845361 0.556724 0.628573 0.374200 0.149776 
0.417205 0.667650 0.742245 0.070255 0.817972 0.113153 0.615295 0.664797 0.084948 
0.695248 0.462139 0.876738 0.366634 0.619294 0.482853 0.533155 0.392287 0.073066 
0.045640 0.997802 0.644728 0.644093 0.087474 0.793340 0.609533 0.227187 0.653162 
0.296476 0.839591 0.472246 0.183145 0.565078 0.297059 0.470806 0.540791 0.891363 
0.411264 0.486671 0.791817 0.213970 0.657861 0.668949 0.953498 0.144917 0.477562 
0.925671 0.051561 0.891421 0.395885 0.333143 0.629526 0.852151 0.360118 0.659986 
0.497364 0.023380 0.956689 0.974407 0.271494 0.237264 0.880028 0.468766 0.916688 
0.194724 0.673151 0.784294 0.204517 0.321308 0.733079 0.749970 0.431658 0.739367 
0.610998 0.091596 0.390221 0.017358 0.771506 0.365300 0.687949 0.740662 0.417576 
0.018243 0.602678 0.793416 0.478665 0.103341 0.302090 0.357647 0.757668 0.687427 
0.048079 0.430966 0.598608 0.120286 0.784446 0.156111 0.725943 0.432974 0.956554 
0.054542 0.839278 0.767911 0.241715 0.477541 0.190740 0.507877 0.614427 0.922486 
0.038389 0.853538 0.658425 0.303950 0.512143 0.942694 0.236719 0.480213 0.915612 
0.972689 0.454272 0.462785 0.303605 0.542675 0.675470 0.019713 0.286082 0.259818 
0.470928 0.403575 0.319019 0.340326 0.531629 0.090945 0.659094 0.487940 0.447780 
0.573506 0.111814 0.850903 0.438210 0.167158 0.830168 0.249828 0.282575 0.586411 
0.575010 0.369152 0.461880 0.498370 0.502708 0.846831 0.461597 0.225139 0.022641 
0.708354 0.953423 0.101484 0.761252 0.314470 0.986115 0.528363 0.197416 0.785898 
0.657269 0.150616 0.922646 0.437907 0.351795 0.535322 0.188631 0.627656 0.404601 
0.546221 0.211141 0.767189 0.037526 0.701039 0.427131 0.226911 0.591562 0.829309 
0.984206 0.215048 0.341475 0.520670 0.661999 0.489545 0.252901 0.508009 0.253317 
0.477812 0.781744 0.119161 0.692445 0.509430 0.398605 0.209234 0.828804 0.203334 
0.099330 0.523062 0.985738 0.397648 0.179343 0.739573 0.808967 0.514626 0.488990 
0.083857 0.750547 0.646811 0.561501 0.625414 0.576470 0.269879 0.482785 0.581821 
0.728689 0.286525 0.676846 0.298803 0.717268 0.458190 0.291185 0.839601 0.224531 
0.455655 0.672774 0.781421 0.690695 0.536802 0.574242 0.751928 0.432517 0.072663 
0.862840 0.130975 0.640341 0.577497 0.304738 0.395825 0.238046 0.860968 0.028929 
0.383968 0.733676 0.878961 0.389758 0.573780 0.485356 0.171472 0.814461 0.714498 
0.245787 0.022984 0.945693 0.597550 0.713758 0.491723 0.566983 0.200187 0.851280 
0.953844 0.034175 0.749076 0.552026 0.143327 0.628966 0.695158 0.520773 0.121385 
0.891053 0.106936 0.790841 0.606566 0.172233 0.631018 0.861943 0.427336 0.392417 
0.625548 0.464726 0.503141 0.798442 0.147566 0.418951 0.727124 0.633070 0.000318 
0.551516 0.852918 0.291780 0.611535 0.485535 0.637020 0.126134 0.632344 0.082786 
0.677871 0.188694 0.968795 0.665169 0.410641 0.475715 0.280048 0.792885 0.145438 
0.830878 0.143753 0.579615 0.352009 0.662687 0.998162 0.377282 0.937043 0.509382 
0.428220 0.791684 0.771899 0.557529 0.228255 0.157255 0.622022 0.966099 0.121902 
0.229106 0.769100 0.180087 0.303833 0.756825 0.738731 0.461070 0.638149 0.209204 
0.959075 0.392030 0.233768 0.568002 0.416247 0.681626 0.534009 0.180140 0.207081 
0.753707 0.727954 0.360265 0.749179 0.061170 0.522968 0.484710 0.810418 0.505721 
0.072034 0.983748 0.829023 0.411852 0.327032 0.297001 0.577259 0.077878 0.709788 
0.879033 0.327094 0.052459 0.501348 0.823636 0.495591 0.352221 0.551177 0.139512 
0.093775 0.985352 0.456264 0.088574 0.932655 0.485434 0.925075 0.522205 0.310481 
0.885967 0.498937 0.026622 0.852916 0.511141 0.565842 0.220440 0.291596 0.778291 
0.583497 0.525944 0.599449 0.316278 0.510521 0.816382 0.469362 0.861376 0.314438 
0.761311 0.435753 0.766151 0.372000 0.135754 0.621897 0.336094 0.976650 0.635725 
0.517912 0.403711 0.771581 0.566585 0.684310 0.164428 0.431938 0.310447 0.484955 
0.232227 0.178573 0.736712 0.765716 0.503221 0.506386 0.817479 0.066942 0.915877 
0.345965 0.597862 0.875562 0.274571 0.759775 0.606547 0.427461 0.910000 0.354171 
0.486599 0.790832 0.420880 0.406781 0.282188 0.398060 0.794230 0.147625 0.831827 
0.993775 0.261481 0.542511 0.068150 0.927066 0.160453 0.765743 0.954928 0.045287 
0.654468 0.260318 0.793095 0.763714 0.143886 0.140945 0.534797 0.475840 0.298035 
0.606288 0.414293 0.929651 0.658275 0.224047 0.829006 0.656092 0.344989 0.161612 
0.435256 0.432482 0.872662 0.242053 0.292033 0.430103 0.937345 0.731123 0.617423 
0.442237 0.756988 0.940815 0.262959 0.103184 0.632399 0.742682 0.326432 0.617597 
0.465752 0.264295 0.317881 0.480001 0.237128 0.756188 0.792274 0.280084 0.874581 
0.647018 0.720664 0.979287 0.188646 0.870719 0.379698 0.022720 0.519486 0.290683 
0.132336 0.640692 0.674661 0.377157 0.073352 0.734771 0.789822 0.660225 0.564340 
0.314127 0.175372 0.946503 0.155296 0.548918 0.393515 0.963235 0.370731 0.935432 
0.294345 0.512248 0.887694 0.579661 0.102405 0.769245 0.612632 0.095114 0.862716 
0.719023 0.307531 0.164088 0.927685 0.180536 0.600933 0.923729 0.260448 0.801061 
0.515943 0.759383 0.333793 0.981440 0.142426 0.662292 0.569920 0.686699 0.273438 
0.717080 0.272876 0.659552 0.863838 0.168397 0.779082 0.436109 0.576525 0.314478 
0.037302 0.595103 0.963582 0.401191 0.179672 0.119680 0.547147 0.905824 0.380845 
0.907888 0.629369 0.489040 0.454077 0.611100 0.214890 0.319639 0.476679 0.429817 
0.622417 0.692391 0.537438 0.595366 0.634092 0.780062 0.045633 0.931350 0.304178 
0.367318 0.209875 0.045937 0.837299 0.791394 0.479596 0.440064 0.162754 0.595475 
0.005169 0.650477 0.649050 0.244264 0.664480 0.270228 0.849513 0.649705 0.650173 
0.991840 0.495898 0.310307 0.586427 0.709344 0.428124 0.094472 0.411747 0.371631 
0.411412 0.544108 0.424393 0.337548 0.295992 0.454477 0.518433 0.943027 0.523323 
0.143554 0.431839 0.272843 0.831704 0.977717 0.496147 0.224331 0.775519 0.643845 
0.538342 0.583504 0.350462 0.256674 0.770713 0.997856 0.230420 0.249181 0.727270 
0.309286 0.647708 0.597675 0.568235 0.216193 0.388084 0.521770 0.934480 0.555557 
0.372854 0.858421 0.647059 0.870232 0.729430 0.277564 0.457314 0.624581 0.615676 
0.779050 0.618300 0.750856 0.821032 0.266147 0.484068 0.400039 0.086883 0.505901 
0.351974 0.226017 0.793788 0.056468 0.537074 0.204084 0.664650 0.352104 0.626774 
0.973022 0.362794 0.087198 0.699049 0.785548 0.307382 0.524539 0.688945 0.296413 
0.946763 0.486701 0.097222 0.940045 0.283748 0.005847 0.976413 0.838630 0.025297 
0.097008 0.050134 0.364010 0.565723 0.392835 0.253360 0.805011 0.328326 0.507044 
0.704179 0.561305 0.559045 0.487135 0.552018 0.206359 0.017882 0.790841 0.732159 
0.451797 0.786544 0.536363 0.657054 0.555423 0.558600 0.366409 0.015670 0.680540 
0.179012 0.462094 0.790826 0.872416 0.041769 0.558272 0.778711 0.639402 0.771141 
0.672698 0.131803 0.798992 0.065492 0.974499 0.830502 0.220011 0.405836 0.864274 
0.433136 0.157714 0.840287 0.125270 0.732504 0.262301 0.815597 0.901148 0.075642 
0.907502 0.560223 0.364569 0.166905 0.412091 0.945022 0.438697 0.606855 0.015361 
0.625306 0.302039 0.348552 0.600380 0.114673 0.599543 0.481386 0.462962 0.632838 
0.538575 0.611469 0.253072 0.195980 0.602442 0.444403 0.995871 0.551113 0.412848 
0.394234 0.443656 0.969357 0.654681 0.011690 0.461028 0.795372 0.439269 0.706522 
0.407372 0.673679 0.536552 0.730609 0.053795 0.549528 0.943915 0.214806 0.698559 
0.323073 0.334595 0.926556 0.974464 0.056565 0.679391 0.347782 0.806890 0.140575 
0.551257 0.660817 0.513428 0.492011 0.440823 0.205072 0.725807 0.516462 0.420371 
0.514841 0.539091 0.208399 0.728228 0.306057 0.162200 0.623689 0.931242 0.774700 
0.577007 0.737968 0.481540 0.320532 0.726020 0.996310 0.445164 0.066921 0.617959 
0.297383 0.623243 0.397698 0.241613 0.165759 0.900953 0.593482 0.778370 0.493011 
0.126621 0.123626 0.948147 0.319118 0.040920 0.823585 0.417481 0.335816 0.911090 
0.780212 0.441907 0.631037 0.399013 0.578128 0.757446 0.669055 0.595915 0.175887 
0.082496 0.810242 0.394361 0.127884 0.879930 0.430103 0.335322 0.475966 0.233996 
0.637160 0.481882 0.458287 0.120586 0.826985 0.488171 0.498927 0.107498 0.304960 
0.006435 0.210246 0.829048 0.844772 0.218356 0.152286 0.781061 0.868972 0.305653 
0.400285 0.471607 0.723501 0.603679 0.053613 0.773156 0.324936 0.341023 0.044083 
0.245867 0.471576 0.404797 0.254490 0.771850 0.648261 0.374538 0.637347 0.813349 
0.361981 0.168488 0.968249 0.642682 0.762834 0.295832 0.547794 0.589805 0.214984 
0.581996 0.435025 0.829347 0.093300 0.603529 0.321519 0.579540 0.134300 0.746205 
0.456190 0.191917 0.302572 0.701913 0.579372 0.382411 0.254023 0.359412 0.549855 
0.798158 0.206570 0.388589 0.718656 0.509191 0.016966 0.803270 0.236029 0.236295 
0.482227 0.426218 0.886507 0.287778 0.357282 0.530205 0.331437 0.440412 0.842942 
0.687619 0.105058 0.542326 0.637805 0.476005 0.447697 0.563129 0.480366 0.089530 
0.594602 0.396956 0.463039 0.516115 0.390552 0.669280 0.241897 0.768860 0.603919 
0.624152 0.573184 0.452708 0.781081 0.343817 0.096494 0.415965 0.441416 0.579383 
0.954175 0.372807 0.618126 0.326463 0.228202 0.616463 0.144904 0.280037 0.206304 
0.038868 0.787185 0.440611 0.052665 0.324749 0.490887 0.858623 0.153396 0.326280 
0.363480 0.613182 0.883895 0.350603 0.741323 0.046806 0.812339 0.225193 0.934416 
0.335869 0.788578 0.060670 0.782875 0.260929 0.318736 0.555678 0.566197 0.734588 
0.723490 0.083682 0.372433 0.456319 0.707511 0.203634 0.969821 0.138538 0.707314 
0.524511 0.527323 0.155224 0.646880 0.894953 0.069614 0.844371 0.553966 0.644223 
0.541345 0.625998 0.716377 0.269478 0.229378 0.639968 0.162217 0.862888 0.116603 
0.564599 0.287958 0.721628 0.725510 0.167942 0.406614 0.940026 0.632743 0.349056 
0.867607 0.159426 0.895448 0.721922 0.011824 0.230236 0.551697 0.846513 0.068414 
0.881305 0.512410 0.779573 0.022395 0.463478 0.614780 0.914191 0.280861 0.517551 
0.742984 0.782227 0.326778 0.674099 0.459876 0.061902 0.519795 0.847036 0.053208 
0.185818 0.925032 0.931341 0.086531 0.514765 0.887709 0.486370 0.779218 0.023381 
0.545280 0.210357 0.598540 0.054503 0.393224 0.480915 0.506544 0.995278 0.687241 
0.406868 0.859048 0.818051 0.490253 0.367348 0.176525 0.608699 0.195691 0.326994 
0.457955 0.053065 0.504358 0.216146 0.786299 0.214858 0.532874 0.655521 0.995977 
0.470315 0.329300 0.341161 0.686853 0.370637 0.269461 0.810921 0.328478 0.635313 
0.751459 0.255005 0.887730 0.413255 0.357171 0.964480 0.536581 0.866863 0.059594 
0.034256 0.907631 0.305026 0.537978 0.661313 0.210182 0.471830 0.658237 0.977476 
0.554693 0.534806 0.805551 0.587785 0.457433 0.631375 0.933660 0.378220 0.226149 
0.662240 0.752934 0.094561 0.524449 0.480330 0.875444 0.327057 0.227042 0.685801 
0.589871 0.295471 0.443644 0.533934 0.475048 0.140273 0.634400 0.610022 0.081527 
0.391199 0.523911 0.637590 0.765373 0.089144 0.511064 0.711098 0.223735 0.239411 
0.666170 0.757851 0.806385 0.673560 0.646160 0.141700 0.605517 0.836696 0.337379 
0.256246 0.748509 0.129989 0.588600 0.621485 0.591140 0.513461 0.678605 0.105642 
0.579084 0.545139 0.614013 0.309669 0.461715 0.409270 0.453933 0.152676 0.411209 
0.106440 0.796200 0.641938 0.689326 0.262208 0.800178 0.219543 0.952011 0.643490 
0.054908 0.736756 0.574385 0.766405 0.255071 0.619987 0.617450 0.179831 0.964019 
0.308787 0.329883 0.697138 0.440782 0.080652 0.398812 0.812867 0.799341 0.295630 
0.498526 0.680918 0.614872 0.346647 0.239518 0.897439 0.393713 0.504121 0.947445 
0.787181 0.924159 0.339577 0.043162 0.639268 0.595873 0.166969 0.589145 0.190161 
0.779492 0.052674 0.498139 0.302139 0.542542 0.397525 0.480843 0.663128 0.516846 
0.233573 0.795759 0.221858 0.745467 0.272312 0.371564 0.080499 0.386252 0.482470 
0.266428 0.112487 0.646746 0.441247 0.268463 0.626905 0.641185 0.176838 0.831487 
0.480596 0.647351 0.568752 0.570255 0.314530 0.369138 0.588241 0.931467 0.632670 
0.366757 0.807778 0.122252 0.742786 0.824319 0.200673 0.189127 0.552441 0.855302 
0.402251 0.349906 0.120769 0.942415 0.026770 0.845354 0.395814 0.252206 0.765420 
0.349675 0.830402 0.538312 0.215509 0.638983 0.100212 0.485130 0.193627 0.858626 
0.833157 0.720794 0.290998 0.592114 0.395582 0.892844 0.843813 0.179581 0.272051 
0.286150 0.562791 0.751963 0.271820 0.529843 0.633895 0.455415 0.574237 0.912611 
0.460470 0.818276 0.414970 0.709416 0.324581 0.964602 0.314989 0.952186 0.442005 
0.627672 0.771258 0.597243 0.505418 0.450308 0.516272 0.378726 0.580733 0.498562 
0.264681 0.720429 0.339976 0.656219 0.136876 0.220376 0.553247 0.442848 0.840554 
0.350682 0.456579 0.231985 0.657670 0.500775 0.522334 0.092205 0.694317 0.484429 
0.502766 0.740597 0.362444 0.443545 0.211591 0.584670 0.034149 0.485042 0.814678 
0.208694 0.956533 0.718246 0.553772 0.178936 0.413910 0.600439 0.588311 0.809590 
0.104984 0.632765 0.390412 0.972129 0.006276 0.647060 0.632301 0.392810 0.958939 
0.167095 0.474991 0.335357 0.921367 0.544569 0.784399 0.643317 0.232631 0.825501 
0.852074 0.651617 0.418419 0.172511 0.750681 0.543100 0.729032 0.527156 0.114288 
0.372746 0.600656 0.078200 0.885631 0.214036 0.551810 0.425868 0.789276 0.784410 
0.303435 0.295802 0.731903 0.770622 0.203795 0.576075 0.256530 0.904777 0.278740 
0.140776 0.404106 0.831929 0.128383 0.395763 0.763784 0.858409 0.181124 0.721438 
0.642701 0.952734 0.266765 0.781348 0.950574 0.541666 0.249803 0.428030 0.530625 
0.611103 0.454605 0.336790 0.670609 0.618300 0.710409 0.827967 0.281215 0.233642 
0.800620 0.918790 0.395870 0.337527 0.655389 0.925749 0.330462 0.324443 0.402857 
0.532284 0.894558 0.044978 0.401675 0.844086 0.258832 0.707777 0.395417 0.604346 
0.573780 0.226447 0.862244 0.222512 0.526962 0.423816 0.653155 0.967590 0.541660 
0.934008 0.175881 0.147531 0.707911 0.604012 0.049742 0.818921 0.678760 0.029751 
0.289834 0.358922 0.236751 0.568937 0.867853 0.337929 0.588716 0.943928 0.642498 
0.576164 0.185050 0.808516 0.425385 0.211520 0.809592 0.161972 0.489412 0.193659 
0.676841 0.112665 0.760505 0.041600 0.747169 0.672177 0.357531 0.198986 0.465799 
0.848193 0.525444 0.221409 0.964354 0.079253 0.067208 0.882260 0.352906 0.362230 
0.443736 0.913003 0.587612 0.354368 0.715347 0.742014 0.677672 0.262421 0.768916 
0.839665 0.159382 0.492837 0.462853 0.994670 0.193925 0.510613 0.880475 0.382158 
0.971250 0.265832 0.630829 0.749922 0.704506 0.505898 0.653432 0.097792 0.455739 
0.405707 0.127246 0.811165 0.690849 0.281676 0.086746 0.777860 0.787389 0.792889 
0.538339 0.531871 0.309020 0.993864 0.088213 0.530356 0.891036 0.752650 0.469336 
0.739894 0.064932 0.893647 0.001026 0.415768 0.795887 0.025259 0.595961 0.947164 
0.023141 0.868763 0.339412 0.563881 0.365184 0.550660 0.373198 0.331775 0.359808 
0.816291 0.826232 0.458954 0.501157 0.468963 0.496941 0.851071 0.435045 0.257428 
0.945685 0.264246 0.505823 0.499634 0.384807 0.892046 0.226744 0.720694 0.344981 
0.032886 0.660503 0.909856 0.548864 0.279806 0.448761 0.856811 0.572096 0.677319 
0.620124 0.367858 0.246585 0.382379 0.537131 0.497041 0.754355 0.747743 0.028431 
0.450316 0.873055 0.219644 0.970738 0.507906 0.466720 0.946804 0.573313 0.339944 
0.709203 0.710677 0.330317 0.045280 0.923423 0.445287 0.913340 0.275001 0.068822 
0.403951 0.515947 0.429718 0.358689 0.609558 0.714226 0.652354 0.283506 0.424359 
0.854446 0.248626 0.276562 0.544474 0.496143 0.791005 0.714366 0.661152 0.526425 
0.763124 0.655081 0.614699 0.391274 0.315231 0.660449 0.454113 0.339275 0.287679 
0.617568 0.818455 0.150431 0.768872 0.380602 0.982183 0.547802 0.002412 0.403422 
0.131023 0.448952 0.951246 0.261935 0.462286 0.643614 0.525685 0.372798 0.121595 
0.656062 0.215261 0.587145 0.455792 0.913605 0.618341 0.227143 0.346859 0.758320 
0.635848 0.579890 0.867057 0.218497 0.317443 0.782970 0.392183 0.532580 0.625124 
0.743088 0.726203 0.081765 0.470620 0.916249 0.821292 0.415689 0.309337 0.386139 
0.378650 0.492234 0.324933 0.389811 0.646744 0.430232 0.730745 0.612059 0.313373 
0.476799 0.062116 0.942257 0.267600 0.300740 0.123927 0.738551 0.863744 0.079657 
0.453399 0.319697 0.474012 0.574916 0.596790 0.538311 0.448354 0.178561 0.841242 
0.712609 0.144271 0.788903 0.789202 0.450457 0.666912 0.133758 0.151143 0.390083 
0.460244 0.498759 0.229913 0.620737 0.180637 0.600660 0.562778 0.398276 0.536050 
0.404136 0.847238 0.398559 0.241724 0.474985 0.354101 0.199815 0.724859 0.562775 
0.615539 0.457125 0.995266 0.562296 0.518072 0.517443 0.337645 0.673643 0.140171 
0.520240 0.236926 0.237947 0.570617 0.150237 0.441853 0.635693 0.562247 0.572521 
0.324595 0.414297 0.896287 0.587248 0.198615 0.275567 0.870645 0.121835 0.321684 
0.497733 0.359674 0.173023 0.187995 0.877450 0.216945 0.350708 0.485043 0.436923 
0.113240 0.404176 0.584863 0.981237 0.325788 0.218410 0.365241 0.959728 0.306954 
0.283965 0.587708 0.469023 0.353524 0.132913 0.923110 0.000739 0.872481 0.394995 
0.500096 0.286344 0.313182 0.508866 0.821085 0.415097 0.708096 0.325591 0.064790 
0.516719 0.360865 0.973501 0.279340 0.535148 0.922568 0.091274 0.392911 0.868615 
0.529502 0.335226 0.225994 0.589421 0.813568 0.969007 0.140175 0.881676 0.182597 
0.556439 0.325675 0.859180 0.422136 0.098346 0.225447 0.635990 0.169225 0.494691 
0.856931 0.287042 0.372039 0.778845 0.152706 0.420122 0.886886 0.104205 0.486633 
0.780544 0.829117 0.559883 0.590707 0.774744 0.197813 0.361050 0.723695 0.390812 
0.755888 0.607702 0.693400 0.401768 0.409171 0.849661 0.385004 0.781901 0.244791 
0.071711 0.587874 0.393486 0.080383 0.640729 0.930626 0.399528 0.591447 0.216670 
0.640245 0.915632 0.116875 0.467795 0.941898 0.591546 0.029103 0.262325 0.327230 
0.494738 0.432791 0.647942 0.417262 0.368383 0.708523 0.608856 0.987283 0.686821 
0.989534 0.434341 0.482394 0.588610 0.267392 0.305881 0.556471 0.609971 0.305671 
0.673696 0.372885 0.889886 0.539686 0.024434 0.302371 0.844843 0.292538 0.276139 
0.867773 0.256771 0.490808 0.147080 0.218126 0.645134 0.461079 0.658885 0.606619 
0.627158 0.574538 0.997971 0.704831 0.474092 0.351808 0.506473 0.914929 0.327130 
0.891077 0.344885 0.456503 0.956478 0.273177 0.975884 0.344267 0.216328 0.656513 
0.951811 0.445655 0.194277 0.308508 0.714729 0.239855 0.630110 0.441888 0.513455 
0.495285 0.640354 0.929524 0.419490 0.094970 0.580282 0.385264 0.510713 0.276177 
0.531046 0.049195 0.513460 0.162598 0.504657 0.630903 0.738393 0.889016 0.448895 
0.737314 0.002141 0.821261 0.708050 0.405353 0.479822 0.043939 0.435531 0.368203 
0.014746 0.525909 0.927443 0.258997 0.676436 0.168182 0.784804 0.352025 0.886237 
0.320729 0.802418 0.154820 0.467731 0.613897 0.598393 0.440021 0.788353 0.557657 
0.368442 0.724047 0.617822 0.434546 0.626845 0.999548 0.408641 0.481432 0.211432 
0.346845 0.642263 0.120736 0.399687 0.695976 0.728205 0.491994 0.394793 0.618323 
0.585388 0.675944 0.447451 0.274377 0.129347 0.566801 0.589132 0.626523 0.452545 
0.985349 0.119786 0.642401 0.427586 0.950464 0.680687 0.402368 0.567929 0.221392 
0.714786 0.338893 0.481634 0.720410 0.277616 0.485364 0.959653 0.174160 0.718744 
0.513774 0.491343 0.417659 0.954447 0.619012 0.707420 0.197225 0.407312 0.624677 
