10000 8
0.219119 0.798102 0.989473 0.380473 0.181083 0.277813 0.968742 0.454530 
0.353355 0.742080 0.636366 0.190915 0.583937 0.815618 0.846822 0.236402 
0.334540 0.535503 0.577433 0.404566 0.954916 0.348610 0.258267 0.686907 
0.140901 0.001085 0.860783 0.246280 0.927099 0.167165 0.343534 0.903267 
0.742155 0.263421 0.031771 0.960462 0.291957 0.253716 0.387083 0.807986 
0.450173 0.586499 0.108572 0.703531 0.535613 0.634213 0.745433 0.201890 
0.568723 0.336748 0.424966 0.875289 0.370245 0.183873 0.715180 0.185721 
0.184085 0.916134 0.569439 0.161686 0.166763 0.871131 0.281790 0.672793 
0.672437 0.099442 0.939688 0.536185 0.462372 0.538178 0.445029 0.192502 
0.334754 0.941740 0.184680 0.897580 0.271273 0.076337 0.939249 0.304165 
0.622233 0.662673 0.166845 0.471925 0.953262 0.302998 0.614654 0.107755 
0.250233 0.960554 0.489235 0.479419 0.158760 0.592743 0.420137 0.090444 
0.067156 0.374085 0.487233 0.755977 0.356515 0.391944 0.677698 0.182976 
0.526241 0.353723 0.600294 0.791082 0.264290 0.165172 0.930281 0.363533 
0.391794 0.594822 0.089682 0.284067 0.762024 0.338486 0.226687 0.785286 
0.490606 0.756273 0.507477 0.390663 0.590510 0.868179 0.433474 0.328594 
0.434518 0.135328 0.848403 0.086356 0.780962 0.867704 0.211728 0.274328 
0.605696 0.600597 0.574618 0.274882 0.793049 0.802415 0.091633 0.336360 
0.711324 0.431158 0.150591 0.703653 0.355074 0.318855 0.399513 0.375164 
0.348480 0.727141 0.394837 0.688162 0.114861 0.544476 0.394333 0.980316 
0.149889 0.712543 0.133682 0.814350 0.329883 0.315291 0.584838 0.913570 
0.112456 0.269277 0.739641 0.292669 0.559447 0.981143 0.874826 0.610602 
0.211059 0.454090 0.710871 0.709323 0.179465 0.286329 0.198534 0.588240 
0.544717 0.675925 0.214725 0.882360 0.669742 0.309793 0.832612 0.183158 
0.393680 0.265268 0.544911 0.387302 0.430330 0.505519 0.719482 0.562933 
0.712168 0.376199 0.492965 0.485189 0.748705 0.596909 0.694912 0.418827 
0.802066 0.662425 0.136999 0.601272 0.091350 0.680469 0.590470 0.769626 
0.731684 0.281262 0.369315 0.245511 0.399374 0.364464 0.972521 0.417543 
0.861387 0.555622 0.218658 0.653547 0.423700 0.054426 0.307886 0.412293 
0.529959 0.213374 0.346482 0.382961 0.179119 0.769777 0.103274 0.903938 
0.750292 0.328423 0.789827 0.391153 0.118371 0.519495 0.641905 0.208270 
0.331698 0.641108 0.624913 0.568343 0.433303 0.116242 0.309974 0.137036 
0.386309 0.927998 0.033074 0.705890 0.465830 0.696708 0.682751 0.391525 
0.518633 0.171822 0.432542 0.300532 0.660052 0.097842 0.286642 0.822524 
0.662090 0.704603 0.048657 0.446164 0.677446 0.234316 0.864134 0.624365 
0.501420 0.488173 0.195240 0.527445 0.463152 0.783370 0.673950 0.496469 
0.342985 0.384510 0.610118 0.513742 0.813636 0.390965 0.154985 0.900454 
0.428826 0.062514 0.893592 0.295353 0.680487 0.910280 0.508940 0.609939 
0.635493 0.921974 0.760131 0.572864 0.574342 0.246742 0.624854 0.008315 
0.039515 0.377167 0.477281 0.536035 0.908608 0.096047 0.703290 0.843429 
0.747460 0.862867 0.424833 0.298107 0.793671 0.276435 0.269308 0.489641 
0.948982 0.592983 0.383433 0.152097 0.496397 0.477352 0.459468 0.850870 
0.475467 0.420455 0.641489 0.538026 0.541833 0.742964 0.763202 0.359391 
0.193063 0.268873 0.633471 0.952908 0.061924 0.333994 0.757116 0.427029 
0.300193 0.312971 0.894090 0.612299 0.050837 0.648390 0.396741 0.932219 
0.737095 0.272840 0.122194 0.437080 0.191609 0.577928 0.386604 0.720598 
0.172223 0.963947 0.156458 0.447737 0.294670 0.722790 0.819715 0.065220 
0.296396 0.775745 0.193669 0.136643 0.681697 0.275833 0.659416 0.732919 
0.352236 0.313229 0.607808 0.634684 0.388873 0.038511 0.617085 0.833744 
0.492429 0.445662 0.488357 0.388830 0.547003 0.084769 0.483491 0.575369 
0.939243 0.268834 0.068882 0.738077 0.243768 0.882362 0.306732 0.090368 
0.371811 0.348733 0.846659 0.041201 0.595000 0.210064 0.299386 0.919835 
0.366676 0.624845 0.453768 0.659309 0.470595 0.385926 0.918995 0.149097 
0.490907 0.340006 0.574507 0.970531 0.084640 0.512597 0.929196 0.504534 
0.667876 0.338007 0.499925 0.859950 0.333719 0.741997 0.069544 0.778308 
0.674148 0.397813 0.622478 0.938174 0.451718 0.128392 0.656885 0.288869 
0.745336 0.534504 0.565274 0.292928 0.968351 0.388582 0.811844 0.580791 
0.718178 0.773531 0.820395 0.407272 0.286974 0.646606 0.295280 0.435698 
0.429610 0.513732 0.934483 0.983723 0.110525 0.922835 0.086311 0.643254 
0.884129 0.574892 0.352352 0.900563 0.674817 0.121785 0.376594 0.718287 
0.064737 0.921943 0.204246 0.031602 0.810993 0.209844 0.807328 0.735705 
0.012620 0.516281 0.315109 0.710495 0.614693 0.130104 0.946582 0.812308 
0.650764 0.401014 0.875798 0.149340 0.546135 0.972183 0.349278 0.141380 
0.777459 0.413810 0.566108 0.126655 0.350673 0.601773 0.527231 0.954333 
0.480308 0.809211 0.379632 0.136451 0.191102 0.495565 0.976218 0.047041 
0.534400 0.664894 0.452683 0.100339 0.018630 0.952673 0.938267 0.294882 
0.640206 0.012273 0.596239 0.743916 0.352654 0.740043 0.424609 0.419106 
0.710072 0.701537 0.164768 0.644911 0.732507 0.002614 0.787387 0.199055 
0.723824 0.553394 0.359771 0.510177 0.938643 0.316300 0.905716 0.112440 
0.388633 0.327096 0.896803 0.566197 0.492481 0.195920 0.714520 0.303998 
0.521504 0.279119 0.102954 0.656956 0.932976 0.319946 0.356414 0.693344 
0.510262 0.916455 0.494831 0.868808 0.084458 0.898289 0.090755 0.069988 
0.968626 0.266712 0.273664 0.156869 0.456282 0.391306 0.498179 0.699826 
0.316345 0.255922 0.747464 0.322079 0.654840 0.465736 0.409806 0.978432 
0.077969 0.495175 0.174582 0.705979 0.438822 0.684352 0.119711 0.980471 
0.708493 0.548902 0.538068 0.350303 0.808542 0.668143 0.420716 0.395494 
0.044905 0.677291 0.909297 0.272453 0.231745 0.093796 0.707633 0.488744 
0.105335 0.967878 0.114436 0.760481 0.633991 0.383599 0.492846 0.025541 
0.109236 0.304744 0.867270 0.768222 0.323328 0.573713 0.375129 0.951398 
0.858406 0.396538 0.624127 0.050845 0.669955 0.178285 0.198306 0.883852 
0.594296 0.260525 0.891584 0.440228 0.535126 0.600497 0.642068 0.520830 
0.479742 0.631889 0.674456 0.035503 0.254018 0.289019 0.530213 0.856524 
0.941849 0.523145 0.448133 0.624519 0.710625 0.015208 0.801901 0.281472 
0.137968 0.899051 0.076014 0.844938 0.191351 0.574562 0.688223 0.922848 
0.360524 0.862460 0.426868 0.386813 0.621475 0.014488 0.263514 0.410342 
0.644703 0.276932 0.692471 0.006321 0.994493 0.595223 0.387246 0.139155 
0.753736 0.470001 0.223502 0.936269 0.001410 0.854464 0.665981 0.238266 
0.515671 0.373761 0.133210 0.243505 0.698304 0.591147 0.746644 0.538136 
0.672197 0.772107 0.416481 0.469938 0.064054 0.760026 0.694521 0.129833 
0.522949 0.470955 0.974479 0.402323 0.737631 0.511312 0.406520 0.918874 
0.383144 0.337370 0.409314 0.598211 0.537798 0.326266 0.505798 0.773603 
0.471057 0.689081 0.422047 0.572057 0.371667 0.739235 0.712288 0.419947 
0.416857 0.918996 0.400920 0.406041 0.552541 0.634370 0.499700 0.870219 
0.924428 0.642504 0.175611 0.497633 0.810239 0.217977 0.504172 0.277175 
0.737463 0.373707 0.850917 0.388950 0.459659 0.486852 0.660382 0.268250 
0.627300 0.565574 0.652771 0.924657 0.270053 0.130014 0.981649 0.065820 
0.620720 0.421759 0.497154 0.508648 0.510426 0.118218 0.495937 0.421168 
0.204930 0.376578 0.362766 0.857962 0.134274 0.546270 0.335235 0.790422 
0.645176 0.151349 0.593058 0.553705 0.882990 0.039070 0.227108 0.414780 
0.946430 0.459178 0.122187 0.501232 0.973142 0.012646 0.951958 0.439319 
0.982888 0.482149 0.499786 0.032846 0.333951 0.360408 0.547463 0.262076 
0.485291 0.388236 0.513999 0.327331 0.496696 0.384303 0.037697 0.986062 
0.228435 0.673975 0.228944 0.151323 0.681427 0.393039 0.656936 0.620449 
0.279631 0.584505 0.539699 0.050168 0.364110 0.639403 0.859583 0.371661 
0.766266 0.547237 0.104844 0.635741 0.296542 0.142566 0.692138 0.587427 
0.871604 0.337906 0.752392 0.123836 0.892085 0.077962 0.280335 0.901196 
0.954580 0.006758 0.718993 0.785134 0.211087 0.853183 0.888451 0.112883 
0.031826 0.570160 0.187621 0.763936 0.676037 0.707916 0.779891 0.532318 
0.086296 0.777948 0.962343 0.450624 0.480894 0.721227 0.279717 0.739462 
0.181857 0.877023 0.520460 0.520112 0.225927 0.268999 0.522131 0.524563 
0.636283 0.489619 0.161947 0.421633 0.836015 0.687221 0.282174 0.256618 
0.966226 0.411602 0.191612 0.062604 0.426129 0.908551 0.260862 0.545010 
0.370832 0.973207 0.308153 0.728546 0.116877 0.146750 0.622447 0.229258 
0.744900 0.013515 0.424089 0.482251 0.759259 0.784700 0.572501 0.642791 
0.526591 0.933787 0.243919 0.377257 0.518775 0.886407 0.480184 0.240894 
0.806047 0.427047 0.604164 0.833805 0.398186 0.190888 0.832841 0.119432 
0.546692 0.107092 0.864751 0.417673 0.277015 0.770493 0.123864 0.679682 
0.864211 0.412472 0.006424 0.778700 0.261072 0.973176 0.028669 0.837045 
0.540337 0.617452 0.131950 0.118364 0.736452 0.761658 0.492978 0.359365 
0.792944 0.138341 0.492799 0.526125 0.574640 0.738192 0.485486 0.585072 
0.773316 0.495800 0.592395 0.385260 0.882718 0.538236 0.479014 0.018278 
0.428229 0.829860 0.712266 0.169598 0.424725 0.526562 0.665984 0.399504 
0.763999 0.351022 0.747893 0.500075 0.253414 0.624878 0.880145 0.123044 
0.759642 0.878819 0.168031 0.683734 0.132589 0.652168 0.224238 0.511128 
0.880335 0.176540 0.346766 0.326323 0.349776 0.273670 0.431702 0.214563 
0.549683 0.238252 0.766351 0.820741 0.188896 0.619917 0.613180 0.384959 
0.269985 0.667043 0.764254 0.279995 0.434991 0.503650 0.417288 0.295388 
0.610294 0.925466 0.678905 0.502039 0.223393 0.458968 0.988362 0.207502 
0.899870 0.296043 0.396979 0.959834 0.216580 0.566709 0.174247 0.189563 
0.333379 0.448653 0.654341 0.287761 0.771856 0.317776 0.292666 0.018490 
0.121936 0.523442 0.757212 0.442529 0.705487 0.657824 0.314523 0.848817 
0.772403 0.425287 0.689963 0.147246 0.478016 0.786268 0.718215 0.257833 
0.403026 0.764712 0.465398 0.757205 0.002902 0.847633 0.235337 0.221114 
0.345196 0.465031 0.345148 0.522857 0.808053 0.430893 0.526595 0.569363 
0.786443 0.873390 0.155188 0.519215 0.704408 0.750300 0.157958 0.302657 
0.808517 0.038575 0.918949 0.807787 0.046927 0.538313 0.202195 0.836646 
0.132130 0.400746 0.162037 0.928938 0.619566 0.762693 0.459742 0.442691 
0.460534 0.280313 0.150624 0.527706 0.574175 0.198222 0.780394 0.333521 
0.586772 0.874295 0.486738 0.669537 0.799572 0.230829 0.261137 0.201617 
0.148946 0.390670 0.204892 0.830095 0.410457 0.623267 0.144963 0.985784 
0.589933 0.157606 0.354875 0.890589 0.485183 0.409151 0.058387 0.976268 
0.953167 0.393980 0.311920 0.923237 0.098632 0.225826 0.517153 0.954333 
0.216869 0.580191 0.277960 0.760618 0.599662 0.591174 0.657311 0.289822 
0.508015 0.171129 0.285683 0.417492 0.408258 0.536665 0.380167 0.400554 
0.071133 0.986949 0.281984 0.587871 0.596147 0.546096 0.410172 0.938637 
0.158402 0.799484 0.508780 0.506068 0.117325 0.899510 0.309015 0.337916 
0.553942 0.571835 0.700228 0.550363 0.386068 0.396504 0.074979 0.837203 
0.834899 0.497688 0.196461 0.493136 0.955296 0.617459 0.234612 0.619149 
0.752698 0.250562 0.575482 0.190390 0.684027 0.437443 0.672383 0.240247 
0.045338 0.617421 0.207724 0.642726 0.082905 0.885362 0.727548 0.748125 
0.405524 0.581326 0.655935 0.444394 0.474216 0.281504 0.850924 0.669982 
0.563257 0.629091 0.914291 0.441987 0.154133 0.708863 0.310286 0.378224 
0.068004 0.440242 0.629952 0.880431 0.266821 0.965030 0.398167 0.734963 
0.327089 0.713429 0.091100 0.482079 0.739277 0.902035 0.375835 0.205044 
0.994559 0.506759 0.107323 0.801388 0.358907 0.982659 0.381053 0.596731 
0.155709 0.766787 0.324879 0.423706 0.851570 0.329948 0.717083 0.183948 
0.123593 0.596889 0.930067 0.079019 0.800609 0.232634 0.185081 0.620852 
0.800297 0.195226 0.877064 0.385244 0.314388 0.167762 0.990587 0.039370 
0.545933 0.736380 0.282130 0.783710 0.799841 0.181168 0.225245 0.502227 
0.829016 0.787593 0.029030 0.523188 0.428915 0.248675 0.383505 0.578679 
0.918647 0.418107 0.083256 0.592457 0.725415 0.309277 0.821107 0.222988 
0.816408 0.576632 0.084949 0.372849 0.912088 0.320692 0.961186 0.068844 
0.548698 0.680080 0.076854 0.459401 0.790339 0.356199 0.793398 0.367742 
0.735085 0.707031 0.370785 0.526709 0.684933 0.319619 0.176900 0.442011 
0.899208 0.299187 0.471847 0.149180 0.734960 0.290709 0.181719 0.698838 
0.477397 0.739994 0.073278 0.733045 0.043020 0.819085 0.428953 0.489561 
0.358343 0.577087 0.485876 0.663244 0.350273 0.278281 0.208075 0.556891 
0.874306 0.550140 0.662806 0.451501 0.023104 0.066085 0.577471 0.790696 
0.029879 0.828859 0.276093 0.963822 0.471807 0.594205 0.473995 0.733735 
0.941618 0.911436 0.564740 0.411618 0.367116 0.478806 0.152686 0.060809 
0.356339 0.595392 0.570250 0.117006 0.723217 0.606229 0.730356 0.722856 
0.530011 0.271181 0.609052 0.707882 0.303935 0.991700 0.348566 0.557226 
0.873645 0.602046 0.674431 0.314583 0.183036 0.627484 0.672700 0.445460 
0.633979 0.486032 0.336742 0.603133 0.352041 0.210199 0.160201 0.637860 
0.670100 0.605884 0.000374 0.801868 0.019808 0.954195 0.649520 0.473082 
0.564435 0.391441 0.244600 0.826656 0.630954 0.272947 0.669515 0.470578 
0.842283 0.195290 0.212811 0.452335 0.592126 0.664320 0.049756 0.327678 
0.488542 0.913199 0.380316 0.129696 0.106204 0.385188 0.610041 0.408027 
0.068615 0.280467 0.360838 0.862046 0.457521 0.441506 0.431898 0.362903 
0.606810 0.039768 0.649091 0.680569 0.762859 0.398734 0.125183 0.936295 
0.897548 0.179899 0.827831 0.469235 0.084084 0.749316 0.392621 0.052823 
0.710964 0.792790 0.262003 0.405076 0.269090 0.949426 0.723951 0.052521 
0.680807 0.303194 0.515983 0.152528 0.975820 0.577597 0.228150 0.933550 
0.822626 0.129391 0.819805 0.599669 0.014379 0.729397 0.566580 0.372050 
0.326823 0.090472 0.157162 0.543642 0.518835 0.831894 0.054689 0.977700 
0.730157 0.620984 0.311152 0.148036 0.320652 0.538543 0.631206 0.218916 
0.414152 0.378993 0.800870 0.742219 0.370675 0.747633 0.912537 0.082511 
0.335542 0.130088 0.543567 0.421139 0.793146 0.393247 0.208055 0.888681 
0.625168 0.353100 0.756157 0.300549 0.506566 0.333044 0.780769 0.087605 
0.036884 0.603780 0.601502 0.333363 0.649593 0.299603 0.463711 0.974013 
0.537711 0.822076 0.588334 0.005826 0.656940 0.907897 0.202349 0.058335 
0.309905 0.372113 0.971019 0.509186 0.654082 0.134632 0.912898 0.112295 
0.736547 0.893181 0.257774 0.207542 0.211599 0.788161 0.799163 0.196375 
0.610086 0.539260 0.407239 0.661127 0.758224 0.492411 0.266359 0.226155 
0.402759 0.480992 0.135754 0.681742 0.286677 0.300332 0.759500 0.414514 
0.061531 0.630646 0.556490 0.345201 0.700771 0.392168 0.766269 0.620695 
0.730790 0.596801 0.198571 0.443103 0.127056 0.529392 0.775641 0.533620 
0.533801 0.344320 0.447493 0.314262 0.424148 0.839795 0.861536 0.539212 
0.093450 0.560869 0.907840 0.199195 0.891715 0.555681 0.687024 0.573816 
0.189736 0.576297 0.963449 0.487278 0.255286 0.545726 0.426893 0.555468 
0.902466 0.439766 0.571286 0.207685 0.773505 0.077472 0.417540 0.459260 
0.604540 0.823390 0.143584 0.473103 0.976124 0.368541 0.458004 0.181415 
0.367864 0.292828 0.396946 0.703142 0.645325 0.090885 0.398712 0.628258 
0.596550 0.262189 0.921762 0.458536 0.926927 0.616241 0.070579 0.415146 
0.155464 0.150127 0.597284 0.897991 0.000354 0.494333 0.985302 0.406617 
0.490149 0.685411 0.006054 0.839759 0.988080 0.311146 0.453411 0.246498 
0.169313 0.689287 0.123461 0.076653 0.323149 0.854806 0.278057 0.939972 
0.899855 0.537960 0.206959 0.001860 0.911577 0.688009 0.135673 0.797855 
0.245565 0.410160 0.429445 0.549312 0.348331 0.790615 0.751875 0.459159 
0.124560 0.627941 0.147765 0.644503 0.454061 0.115378 0.761557 0.728623 
0.491223 0.804876 0.055821 0.672470 0.483342 0.857822 0.449301 0.684880 
0.661452 0.773785 0.463274 0.496853 0.401069 0.072634 0.915851 0.337560 
0.405155 0.603925 0.902907 0.459086 0.057284 0.977997 0.565655 0.768334 
0.709287 0.520021 0.658497 0.894809 0.250906 0.191133 0.614130 0.156506 
0.334223 0.377451 0.910133 0.007819 0.704466 0.703153 0.252525 0.382424 
0.443359 0.270582 0.967808 0.566839 0.729649 0.218267 0.825234 0.339297 
0.172801 0.598051 0.346912 0.709421 0.181318 0.106468 0.987608 0.782709 
0.816355 0.242777 0.490872 0.119978 0.531905 0.157191 0.642612 0.097134 
0.659833 0.780545 0.634994 0.412324 0.908813 0.349018 0.493417 0.112174 
0.950540 0.136684 0.185669 0.946187 0.567606 0.025612 0.175577 0.306287 
0.720946 0.635893 0.299563 0.834066 0.431209 0.945871 0.123167 0.044243 
0.814306 0.235798 0.153964 0.572402 0.940892 0.808806 0.203207 0.626437 
0.702774 0.378664 0.382295 0.953289 0.172772 0.386892 0.829367 0.665040 
0.375584 0.440571 0.200113 0.763741 0.501590 0.121710 0.423208 0.954390 
0.437950 0.426047 0.403144 0.392521 0.882120 0.495400 0.560753 0.939094 
0.089885 0.191217 0.592412 0.870183 0.876080 0.089976 0.338745 0.876430 
0.433875 0.690618 0.810264 0.248344 0.025543 0.537664 0.733739 0.089007 
0.263534 0.809962 0.357875 0.916701 0.384288 0.378033 0.479779 0.777147 
0.491976 0.040656 0.391285 0.276252 0.633698 0.756554 0.445673 0.732685 
0.488889 0.115753 0.884557 0.302554 0.495303 0.555989 0.171280 0.817407 
0.983062 0.119769 0.841572 0.151846 0.249566 0.800797 0.097506 0.774675 
0.346666 0.466097 0.471131 0.053244 0.992872 0.875160 0.264859 0.880936 
0.807740 0.459372 0.091085 0.961052 0.485422 0.061214 0.509354 0.770736 
0.974921 0.647360 0.106367 0.415321 0.898847 0.332285 0.121761 0.625405 
0.847236 0.258759 0.253722 0.967665 0.491224 0.700932 0.368506 0.131991 
0.709089 0.915791 0.729090 0.414137 0.261146 0.387887 0.553289 0.100957 
0.143936 0.716712 0.049515 0.966413 0.590516 0.573789 0.657213 0.175292 
0.490737 0.966176 0.118710 0.870839 0.559600 0.776575 0.120282 0.479677 
0.843117 0.290061 0.521050 0.754884 0.269293 0.564318 0.549516 0.380184 
0.305806 0.934460 0.464168 0.058000 0.483139 0.584952 0.665683 0.738191 
0.436456 0.078205 0.436636 0.658138 0.568889 0.142703 0.957406 0.406714 
0.142370 0.686405 0.595960 0.709573 0.468962 0.379744 0.408846 0.612000 
0.567563 0.240248 0.735882 0.907231 0.007933 0.323622 0.425568 0.661842 
0.229923 0.315580 0.946914 0.140395 0.522729 0.573525 0.308274 0.802127 
0.874177 0.004936 0.578028 0.397644 0.645615 0.349376 0.208316 0.385469 
0.621425 0.129878 0.781481 0.202195 0.598746 0.742187 0.200112 0.957034 
0.428138 0.356315 0.767436 0.474968 0.696072 0.288553 0.589016 0.576273 
0.529551 0.114400 0.297280 0.732951 0.528702 0.884991 0.630172 0.529914 
0.623399 0.294725 0.190017 0.615440 0.508308 0.786177 0.082205 0.844003 
0.055129 0.103840 0.879860 0.297964 0.272914 0.815373 0.508372 0.712996 
0.556801 0.846230 0.216284 0.948623 0.221445 0.278932 0.502545 0.748087 
0.696584 0.408536 0.850877 0.644249 0.402554 0.281835 0.304771 0.116985 
0.607261 0.109124 0.685684 0.434413 0.132169 0.592022 0.339244 0.923970 
0.316702 0.500928 0.534716 0.784423 0.028002 0.686777 0.288764 0.956563 
0.649315 0.167709 0.735921 0.034048 0.463771 0.208561 0.625560 0.930578 
0.737945 0.994173 0.470279 0.492535 0.051583 0.763404 0.219334 0.230990 
0.713882 0.334646 0.785095 0.725817 0.440544 0.313647 0.502989 0.271272 
0.947836 0.746662 0.534656 0.017318 0.677075 0.640681 0.202564 0.058923 
0.577161 0.148557 0.923832 0.738653 0.252595 0.181880 0.301605 0.536186 
0.216270 0.879718 0.624306 0.088349 0.327880 0.988152 0.002680 0.589153 
0.721726 0.146860 0.895687 0.109765 0.573518 0.628472 0.023242 0.804926 
0.477492 0.669582 0.865706 0.555267 0.246650 0.892882 0.275334 0.524088 
0.623607 0.023825 0.865775 0.572270 0.475760 0.395996 0.007972 0.588588 
0.339024 0.790549 0.291126 0.411623 0.770769 0.012554 0.663934 0.206367 
0.937452 0.576924 0.328893 0.169684 0.653939 0.387892 0.494721 0.137210 
0.460703 0.436442 0.078220 0.860003 0.178870 0.757557 0.306821 0.596822 
0.954121 0.562474 0.093927 0.823688 0.590793 0.255152 0.374075 0.604675 
0.588268 0.538197 0.868305 0.717299 0.051500 0.332984 0.879901 0.503612 
0.000575 0.821908 0.010987 0.719225 0.317231 0.383575 0.562004 0.788107 
0.343431 0.853097 0.689068 0.604449 0.312429 0.869122 0.089523 0.770551 
0.736999 0.789374 0.285238 0.494452 0.705167 0.296962 0.351464 0.579810 
0.334242 0.569970 0.953492 0.278939 0.649793 0.006929 0.722445 0.207117 
0.981114 0.289729 0.649784 0.651307 0.141994 0.058655 0.732815 0.180699 
0.245517 0.510940 0.555847 0.650934 0.816203 0.572984 0.434004 0.511925 
0.251606 0.419814 0.887153 0.033946 0.458677 0.924981 0.668518 0.485462 
0.257744 0.570795 0.231647 0.977530 0.212288 0.457324 0.656449 0.138311 
