10000 10
0.191906 0.827074 0.473499 0.531288 0.322736 0.785714 0.241642 0.479950 0.858856 0.113793 
0.596604 0.091168 0.567077 0.800881 0.388915 0.161996 0.632098 0.461201 0.532914 0.713958 
0.078769 0.571079 0.460043 0.512668 0.379044 0.835090 0.576204 0.650297 0.002782 0.886920 
0.547309 0.088418 0.337085 0.410985 0.976982 0.051558 0.709300 0.283511 0.370346 0.984296 
0.042778 0.543692 0.957682 0.519799 0.255148 0.025519 0.899547 0.541576 0.796731 0.215329 
0.816258 0.291636 0.487101 0.490340 0.175769 0.676519 0.581461 0.834749 0.198496 0.319097 
0.739046 0.225663 0.484306 0.653114 0.849892 0.518058 0.034598 0.900238 0.208778 0.861934 
0.793353 0.156105 0.986390 0.445322 0.646335 0.484569 0.438832 0.938337 0.856297 0.281572 
0.068116 0.667815 0.646534 0.456851 0.020211 0.692712 0.143209 0.926997 0.035001 0.636385 
0.593740 0.427844 0.223489 0.098246 0.386731 0.921963 0.143400 0.446561 0.542438 0.295539 
0.043054 0.350766 0.555106 0.394077 0.567837 0.958356 0.212108 0.138390 0.724026 0.496666 
0.391756 0.876812 0.325028 0.745895 0.602509 0.501877 0.290769 0.250000 0.870943 0.013517 
0.420310 0.929452 0.332680 0.328223 0.687549 0.415390 0.670546 0.143578 0.305781 0.593068 
0.199829 0.975863 0.215434 0.445625 0.524603 0.425004 0.943614 0.067333 0.904012 0.424818 
0.581379 0.612024 0.619453 0.549525 0.098950 0.864788 0.776362 0.737123 0.498043 0.218005 
0.103955 0.456889 0.703444 0.972631 0.130632 0.803314 0.384217 0.086975 0.677192 0.171632 
0.532282 0.336854 0.205345 0.278565 0.868065 0.009493 0.954718 0.405486 0.099930 0.744424 
0.490827 0.278700 0.789886 0.773756 0.700659 0.597730 0.355288 0.419146 0.454063 0.144476 
0.521223 0.536222 0.549766 0.548906 0.304493 0.787881 0.294685 0.371230 0.259978 0.971909 
0.323438 0.616198 0.701896 0.202662 0.792233 0.944171 0.098905 0.920208 0.352490 0.144681 
0.762415 0.456810 0.038285 0.614246 0.514180 0.724944 0.392256 0.502834 0.723445 0.502100 
0.570032 0.751816 0.554610 0.067515 0.478065 0.794693 0.784178 0.547734 0.592545 0.589905 
0.270761 0.963731 0.629721 0.879886 0.645957 0.245625 0.644395 0.620206 0.379758 0.519240 
0.817294 0.197731 0.384700 0.844720 0.276524 0.591752 0.931950 0.172587 0.914551 0.336160 
0.784389 0.732112 0.475031 0.296720 0.911257 0.355667 0.657107 0.507877 0.913920 0.212450 
0.518030 0.966791 0.099671 0.974340 0.031642 0.839531 0.369650 0.811321 0.114173 0.416861 
0.766470 0.349843 0.917996 0.229096 0.714310 0.442964 0.656847 0.459571 0.099313 0.440505 
0.259192 0.336307 0.623758 0.722096 0.353447 0.402101 0.817404 0.668723 0.187651 0.994337 
0.237233 0.329285 0.784615 0.139502 0.073373 0.719178 0.221906 0.724241 0.622299 0.719945 
0.873110 0.091340 0.824892 0.156977 0.611249 0.617931 0.699824 0.376044 0.541885 0.229627 
0.626203 0.510427 0.607867 0.385517 0.470323 0.280102 0.809532 0.759392 0.663666 0.046973 
0.981932 0.603564 0.206661 0.676915 0.272462 0.490149 0.417354 0.316595 0.096768 0.451881 
0.813091 0.312911 0.576285 0.680529 0.288582 0.243923 0.484110 0.613594 0.126095 0.407143 
0.177373 0.818592 0.528968 0.238497 0.756148 0.550829 0.706658 0.313217 0.069873 0.514142 
0.922184 0.153642 0.247787 0.353520 0.592487 0.808260 0.563964 0.054273 0.973881 0.030862 
0.638947 0.400903 0.676832 0.208613 0.951158 0.475138 0.371614 0.181338 0.679567 0.693294 
0.733204 0.476436 0.531624 0.745009 0.204768 0.632563 0.381800 0.603399 0.505476 0.246010 
0.289732 0.467708 0.180385 0.598696 0.713992 0.987132 0.028031 0.675939 0.340818 0.923181 
0.503107 0.391516 0.627569 0.445740 0.822608 0.945227 0.313294 0.873424 0.202420 0.241582 
0.579412 0.145973 0.828530 0.721888 0.019174 0.593431 0.570457 0.357565 0.168475 0.112308 
0.695978 0.338519 0.413980 0.717775 0.395021 0.863799 0.219771 0.609440 0.091350 0.548452 
0.349744 0.822103 0.111532 0.521667 0.794264 0.101799 0.847257 0.626098 0.344675 0.236235 
0.900639 0.738341 0.585051 0.594577 0.547313 0.123128 0.850640 0.605378 0.772290 0.563426 
0.687678 0.175568 0.728039 0.781510 0.444549 0.559739 0.468763 0.199085 0.845098 0.292953 
0.514245 0.436982 0.327860 0.393513 0.479040 0.759330 0.056234 0.725229 0.703853 0.280494 
0.346965 0.406526 0.691184 0.639857 0.271493 0.636704 0.564905 0.443508 0.368386 0.845314 
0.091582 0.458504 0.847211 0.885587 0.021484 0.470578 0.500295 0.368520 0.403022 0.902845 
0.146474 0.716205 0.362562 0.928123 0.076220 0.200550 0.621056 0.885027 0.793037 0.039497 
0.247486 0.949442 0.313008 0.358469 0.383811 0.865549 0.970266 0.086448 0.347365 0.755665 
0.126457 0.635644 0.690642 0.015805 0.471647 0.690813 0.781753 0.936361 0.045049 0.568343 
0.355176 0.473808 0.878182 0.085286 0.500068 0.939621 0.333203 0.353045 0.396971 0.335321 
0.374672 0.709193 0.791229 0.598681 0.506610 0.329044 0.892231 0.753740 0.622489 0.456564 
0.509630 0.932750 0.440253 0.613067 0.050176 0.511689 0.893166 0.269573 0.224176 0.998413 
0.892205 0.479277 0.334349 0.765616 0.148351 0.917478 0.670714 0.270491 0.444334 0.225078 
0.440229 0.471657 0.947853 0.068969 0.525775 0.495689 0.292657 0.595668 0.610523 0.611926 
0.121649 0.525160 0.592698 0.357365 0.528582 0.351137 0.796789 0.891905 0.499676 0.206163 
0.529832 0.369177 0.425470 0.507397 0.662106 0.715542 0.389957 0.569528 0.480951 0.517678 
0.271748 0.868129 0.034362 0.871385 0.663630 0.180936 0.984718 0.307711 0.095339 0.608830 
0.626161 0.402042 0.883183 0.365089 0.864649 0.335596 0.255201 0.823434 0.780268 0.572773 
0.424679 0.281467 0.741985 0.432295 0.432536 0.387352 0.650646 0.418118 0.708651 0.787062 
0.807547 0.254075 0.925339 0.300297 0.800196 0.470176 0.528019 0.622307 0.070042 0.459136 
0.389528 0.292387 0.051459 0.782390 0.767695 0.906215 0.200731 0.280759 0.880007 0.739666 
0.141735 0.070911 0.891625 0.690860 0.267760 0.712359 0.244071 0.931353 0.776068 0.583388 
0.612330 0.301399 0.355368 0.912199 0.789422 0.375368 0.629675 0.276301 0.938847 0.133791 
0.607864 0.393755 0.580712 0.729914 0.033316 0.548241 0.856332 0.159116 0.993168 0.270068 
0.330303 0.644847 0.374690 0.474002 0.607545 0.085058 0.453454 0.733832 0.174696 0.045249 
0.643189 0.820935 0.268286 0.675442 0.538663 0.659225 0.876769 0.189881 0.711953 0.801991 
0.445295 0.554564 0.857229 0.545919 0.249407 0.670166 0.428346 0.251576 0.236146 0.794585 
0.316969 0.601125 0.806626 0.583284 0.348069 0.287424 0.939113 0.076565 0.276202 0.444825 
0.053670 0.416878 0.572922 0.963704 0.403997 0.234793 0.504383 0.772456 0.820013 0.282562 
0.357664 0.630627 0.788551 0.505732 0.251734 0.679539 0.778939 0.479501 0.418968 0.284209 
0.790180 0.218107 0.204763 0.575920 0.950805 0.235071 0.420129 0.901554 0.058208 0.593074 
0.617942 0.409550 0.082882 0.774475 0.134737 0.639256 0.464354 0.426773 0.191859 0.575814 
0.613825 0.364371 0.986595 0.484326 0.666000 0.080472 0.740618 0.375595 0.905963 0.228856 
0.543575 0.511396 0.452796 0.901844 0.369641 0.037138 0.970522 0.324019 0.432750 0.686032 
0.712966 0.555748 0.415529 0.931072 0.707105 0.004060 0.940179 0.180256 0.931131 0.327796 
0.513268 0.459098 0.283002 0.515165 0.222165 0.706961 0.836100 0.209163 0.881948 0.110326 
0.096742 0.900453 0.747038 0.477748 0.125396 0.920665 0.313988 0.644523 0.501981 0.811574 
0.316009 0.850030 0.179380 0.270066 0.609078 0.156980 0.621778 0.515799 0.455522 0.642232 
0.294098 0.890046 0.531232 0.248153 0.918326 0.087020 0.356902 0.306693 0.951049 0.674337 
0.161657 0.832658 0.345216 0.716146 0.025935 0.118290 0.526964 0.928913 0.391798 0.423744 
0.667778 0.489821 0.671252 0.168129 0.627122 0.584631 0.816250 0.127094 0.022766 0.806788 
0.552267 0.627739 0.408164 0.461273 0.321684 0.690211 0.280012 0.881484 0.348967 0.279893 
0.789739 0.334241 0.326535 0.662819 0.083445 0.007215 0.701125 0.498668 0.689751 0.325473 
0.558255 0.885663 0.209460 0.698726 0.668067 0.742197 0.001269 0.534253 0.717120 0.567960 
0.799586 0.140858 0.872204 0.059421 0.701965 0.853132 0.385397 0.859530 0.444628 0.343475 
0.010363 0.318737 0.576555 0.641558 0.393209 0.879740 0.673131 0.633320 0.090972 0.948660 
0.250163 0.973834 0.489529 0.230542 0.732440 0.672304 0.849206 0.107898 0.566591 0.512165 
0.444894 0.461008 0.559342 0.691346 0.310746 0.581863 0.544674 0.416586 0.733904 0.489879 
0.331885 0.733613 0.664222 0.058675 0.961424 0.353748 0.880190 0.427868 0.620769 0.393135 
0.440760 0.792538 0.546450 0.276283 0.128165 0.515758 0.566895 0.177967 0.329017 0.889205 
0.740535 0.485771 0.258431 0.913552 0.700801 0.535367 0.633290 0.422675 0.061576 0.688720 
0.471629 0.394840 0.890481 0.442371 0.831321 0.434018 0.299503 0.186817 0.645262 0.686286 
0.652595 0.403944 0.647123 0.209468 0.126863 0.976617 0.668163 0.350631 0.366016 0.096116 
0.658354 0.290296 0.356705 0.348092 0.305784 0.295939 0.630735 0.646328 0.010074 0.799254 
0.514603 0.442841 0.680029 0.643717 0.194174 0.449772 0.665742 0.814722 0.237717 0.760122 
0.732818 0.594528 0.127876 0.987101 0.750436 0.017188 0.211288 0.431393 0.665040 0.442832 
0.793852 0.464293 0.038689 0.815799 0.304577 0.222657 0.404099 0.149594 0.666292 0.743770 
0.210189 0.981877 0.682586 0.777708 0.491793 0.387810 0.835569 0.500607 0.606360 0.613375 
0.426496 0.679335 0.449497 0.347713 0.682273 0.328498 0.415969 0.623868 0.842846 0.159281 
0.580083 0.080967 0.658933 0.883112 0.230110 0.820394 0.423373 0.245698 0.566963 0.195729 
0.513876 0.206443 0.647738 0.233983 0.975800 0.389666 0.278590 0.594587 0.686395 0.257629 
0.946347 0.019323 0.476274 0.742209 0.392151 0.180682 0.722365 0.882300 0.801500 0.221666 
0.023295 0.315191 0.723619 0.814609 0.839022 0.405211 0.277962 0.677502 0.900421 0.515657 
0.418731 0.227086 0.505466 0.709679 0.388020 0.828917 0.304309 0.910461 0.611021 0.219634 
0.961000 0.319901 0.725663 0.970198 0.191204 0.322513 0.360140 0.756251 0.650952 0.229609 
0.870666 0.395524 0.191794 0.516111 0.775860 0.638136 0.625304 0.535375 0.814406 0.474597 
0.425108 0.491005 0.876414 0.439650 0.516226 0.372809 0.445322 0.734159 0.190225 0.477619 
0.908315 0.761824 0.353336 0.582115 0.285972 0.225360 0.520285 0.523578 0.842695 0.231820 
0.815555 0.388219 0.698039 0.669968 0.725788 0.597836 0.641076 0.129811 0.663512 0.442162 
0.096401 0.656218 0.397968 0.764119 0.233188 0.744581 0.113673 0.711055 0.667749 0.579234 
0.351446 0.733819 0.398956 0.001211 0.762740 0.231393 0.150281 0.655418 0.338377 0.655763 
0.125212 0.464738 0.454696 0.608472 0.848572 0.845757 0.454720 0.559526 0.215722 0.236841 
0.436394 0.876342 0.361635 0.817212 0.188477 0.456318 0.741167 0.692214 0.232796 0.829100 
0.055286 0.177872 0.814073 0.306522 0.624703 0.385450 0.588722 0.378951 0.956294 0.411275 
0.730499 0.505904 0.423287 0.377957 0.326421 0.201877 0.197392 0.705227 0.619709 0.113295 
0.766933 0.811460 0.402933 0.477963 0.505083 0.703921 0.597636 0.450265 0.328220 0.570683 
0.305501 0.896641 0.404489 0.410199 0.674908 0.551255 0.605476 0.636101 0.402578 0.694599 
0.193335 0.772785 0.246720 0.598839 0.681965 0.674426 0.179061 0.354269 0.648506 0.396209 
0.478087 0.887131 0.460196 0.383200 0.167516 0.831174 0.049276 0.784541 0.519292 0.026230 
0.889884 0.102627 0.663451 0.775108 0.625214 0.587282 0.121548 0.946277 0.438592 0.007974 
0.596687 0.493084 0.974304 0.179473 0.871026 0.781279 0.487171 0.610912 0.149023 0.291815 
0.058728 0.393228 0.738616 0.297979 0.461315 0.174859 0.805059 0.337088 0.441061 0.480629 
0.465434 0.267763 0.810859 0.474497 0.664647 0.031692 0.447754 0.248674 0.506675 0.961576 
0.364956 0.664964 0.025556 0.441416 0.414557 0.703898 0.730631 0.452167 0.794738 0.563594 
0.492692 0.809883 0.424050 0.198759 0.930732 0.195803 0.569176 0.936085 0.340008 0.275061 
0.636949 0.425007 0.433541 0.327721 0.604495 0.630121 0.551159 0.263673 0.547566 0.780119 
0.765437 0.506445 0.522845 0.610930 0.259259 0.255878 0.573335 0.222106 0.805499 0.518439 
0.715846 0.832128 0.434343 0.625104 0.147881 0.347831 0.676206 0.046143 0.982809 0.323522 
0.587045 0.371653 0.498430 0.873760 0.539801 0.279915 0.029469 0.553529 0.780861 0.013323 
0.700089 0.712519 0.266801 0.166768 0.332336 0.942505 0.093401 0.778659 0.318954 0.529212 
0.579699 0.045046 0.960522 0.531402 0.691279 0.252810 0.928688 0.768346 0.556773 0.257466 
0.113130 0.347891 0.668939 0.538173 0.528486 0.652186 0.687473 0.686447 0.422338 0.787693 
0.596601 0.156671 0.478678 0.626656 0.530139 0.346149 0.874515 0.513236 0.328828 0.256777 
0.955717 0.294480 0.091687 0.675508 0.969732 0.369595 0.558818 0.750016 0.560652 0.285279 
0.647437 0.232386 0.098248 0.813710 0.678409 0.032088 0.316935 0.269515 0.604871 0.936229 
0.997053 0.232127 0.324205 0.129225 0.288033 0.791187 0.741164 0.214413 0.347435 0.081086 
0.737945 0.857330 0.385556 0.326627 0.858068 0.059087 0.579991 0.727375 0.063248 0.265800 
0.281010 0.598106 0.437419 0.833295 0.156536 0.563457 0.743845 0.297101 0.172289 0.725391 
0.561992 0.461917 0.689039 0.903055 0.316415 0.990265 0.191687 0.402476 0.649285 0.643351 
0.591735 0.216291 0.844989 0.519003 0.778555 0.485275 0.128671 0.983175 0.061215 0.791587 
0.438677 0.482867 0.162291 0.785142 0.279311 0.407996 0.952657 0.224036 0.991083 0.708327 
0.760124 0.135719 0.806019 0.234388 0.182161 0.568397 0.919969 0.871714 0.108613 0.757521 
0.627341 0.796553 0.202427 0.618568 0.128782 0.971380 0.854614 0.040465 0.650217 0.172069 
0.493469 0.676214 0.425058 0.565357 0.246101 0.449765 0.880443 0.774743 0.337773 0.507501 
0.716657 0.184577 0.280144 0.292833 0.314316 0.452924 0.144589 0.477402 0.539104 0.484319 
0.836407 0.450059 0.486020 0.835680 0.012107 0.655590 0.355347 0.458595 0.712770 0.088898 
0.407549 0.032650 0.960306 0.295116 0.952387 0.594592 0.425972 0.815894 0.546537 0.851841 
0.372841 0.340853 0.928634 0.355746 0.513319 0.189849 0.840978 0.821778 0.582460 0.194853 
0.358689 0.064461 0.649561 0.688862 0.404390 0.599080 0.217514 0.180151 0.868628 0.480674 
0.640201 0.107089 0.499379 0.721972 0.440220 0.509393 0.124626 0.944226 0.021054 0.334316 
0.341225 0.062857 0.566952 0.665997 0.257670 0.193220 0.826508 0.984808 0.171719 0.689754 
0.965050 0.371446 0.067133 0.818217 0.218945 0.903107 0.663327 0.663407 0.104051 0.626118 
0.569675 0.528202 0.719434 0.600071 0.811801 0.471623 0.472476 0.866760 0.471838 0.415493 
0.360250 0.562284 0.111563 0.694504 0.358853 0.642732 0.682249 0.659322 0.445843 0.306985 
0.377590 0.675125 0.436708 0.521056 0.188044 0.177061 0.908073 0.351553 0.255084 0.249879 
0.188493 0.638767 0.937235 0.450741 0.877606 0.056071 0.219302 0.937343 0.471444 0.604474 
0.367746 0.566394 0.878836 0.063860 0.651787 0.841283 0.292236 0.695801 0.065966 0.958877 
0.847691 0.527162 0.351805 0.540182 0.332180 0.726775 0.597953 0.593758 0.205343 0.666221 
0.440903 0.815257 0.932965 0.248956 0.555487 0.396110 0.627964 0.371210 0.697448 0.098943 
0.362726 0.641715 0.646793 0.161132 0.628455 0.727880 0.270868 0.592178 0.790084 0.336376 
0.712861 0.741857 0.483297 0.242583 0.242498 0.930753 0.098678 0.124487 0.587385 0.671111 
0.667470 0.279678 0.696150 0.890137 0.361564 0.100088 0.759977 0.824724 0.186145 0.699502 
0.597014 0.498360 0.667575 0.164439 0.778231 0.789034 0.076487 0.730821 0.616387 0.774616 
0.425052 0.439431 0.759508 0.223428 0.725377 0.671294 0.742876 0.689259 0.520615 0.786911 
0.439449 0.709780 0.879007 0.549215 0.555499 0.130547 0.913770 0.575493 0.946968 0.324758 
0.681902 0.322006 0.666626 0.497542 0.225225 0.807583 0.062880 0.400406 0.906470 0.563705 
0.688305 0.443316 0.648531 0.493972 0.544924 0.315024 0.722361 0.988537 0.248892 0.250559 
0.717292 0.587025 0.103434 0.207957 0.972895 0.728353 0.217017 0.546198 0.518599 0.878067 
0.543029 0.840550 0.463697 0.540318 0.396593 0.413766 0.148619 0.650987 0.360738 0.982267 
0.571760 0.415979 0.365533 0.587561 0.764937 0.696795 0.180109 0.399042 0.598372 0.535220 
0.215840 0.633960 0.345917 0.904708 0.788079 0.652456 0.349641 0.593828 0.712049 0.011186 
0.477689 0.475614 0.796602 0.584937 0.015284 0.617318 0.671676 0.731720 0.577710 0.365917 
0.813527 0.622930 0.448368 0.074121 0.912245 0.369213 0.417885 0.834423 0.352807 0.469645 
0.715295 0.240208 0.246571 0.910116 0.609672 0.814546 0.261314 0.099870 0.339328 0.846430 
0.409617 0.005601 0.341848 0.388572 0.581512 0.826741 0.937014 0.088692 0.645763 0.937800 
0.497835 0.905810 0.064529 0.722456 0.676799 0.518443 0.602406 0.843121 0.132967 0.395607 
0.658866 0.349611 0.808065 0.536961 0.454949 0.462320 0.034136 0.567399 0.566743 0.507892 
0.272570 0.322851 0.457766 0.440128 0.661217 0.696524 0.152900 0.734580 0.554751 0.477214 
0.304492 0.312232 0.441901 0.876800 0.430619 0.758989 0.391491 0.279100 0.293233 0.218567 
0.703807 0.782143 0.324803 0.281855 0.664830 0.474114 0.662749 0.972186 0.515994 0.112729 
0.703110 0.762734 0.323475 0.213621 0.872452 0.525788 0.073324 0.536636 0.849338 0.697378 
0.112616 0.801705 0.246942 0.420080 0.422239 0.721912 0.751830 0.371404 0.584758 0.633039 
0.342548 0.631004 0.041332 0.931935 0.366184 0.614129 0.114906 0.899558 0.081518 0.595252 
0.557888 0.447820 0.290145 0.167489 0.963729 0.800700 0.110151 0.567802 0.211301 0.474659 
0.246215 0.428079 0.737791 0.700461 0.340684 0.873593 0.121585 0.884983 0.150923 0.836712 
0.134287 0.731761 0.117866 0.417537 0.277703 0.506227 0.569378 0.677541 0.450096 0.592302 
0.893006 0.280139 0.493488 0.194273 0.252492 0.719833 0.715078 0.310493 0.377099 0.383917 
0.115307 0.446155 0.937138 0.369936 0.174455 0.556854 0.146626 0.600782 0.422479 0.217913 
0.350212 0.525626 0.765445 0.090005 0.358583 0.795699 0.902129 0.405936 0.501539 0.399829 
0.834930 0.346188 0.775244 0.295864 0.570229 0.099752 0.690738 0.204589 0.255431 0.096308 
0.938311 0.482172 0.659378 0.896222 0.503534 0.135826 0.822467 0.427268 0.228301 0.380775 
0.961881 0.076198 0.453270 0.800968 0.645187 0.388618 0.916228 0.548887 0.182906 0.468841 
0.667365 0.772339 0.623535 0.849656 0.677586 0.732213 0.465912 0.808764 0.315535 0.505507 
0.844861 0.316230 0.824131 0.465279 0.663938 0.899466 0.512098 0.672321 0.935956 0.273479 
0.549867 0.113805 0.282356 0.291344 0.875220 0.754892 0.095879 0.794714 0.264442 0.890071 
0.598393 0.496533 0.469053 0.642628 0.318767 0.416090 0.568912 0.719618 0.511327 0.101562 
0.653508 0.786776 0.438102 0.641046 0.440135 0.369500 0.344990 0.189922 0.705736 0.073981 
0.469421 0.102994 0.281018 0.760927 0.194148 0.043420 0.534350 0.638465 0.544654 0.701381 
0.211938 0.796038 0.749794 0.579547 0.418288 0.673720 0.752123 0.225715 0.611236 0.330110 
0.148330 0.089955 0.801638 0.750310 0.631421 0.045134 0.843199 0.238666 0.728747 0.602550 
0.699277 0.726764 0.410026 0.335681 0.505994 0.619210 0.748593 0.249190 0.534928 0.337261 
0.510078 0.238361 0.256520 0.477007 0.652327 0.265546 0.766376 0.713566 0.713747 0.209527 
0.134204 0.191795 0.830027 0.648890 0.434219 0.304724 0.655276 0.165080 0.625055 0.321779 
0.557835 0.432970 0.750777 0.892748 0.704072 0.429047 0.317732 0.431600 0.585964 0.577656 
0.690870 0.462247 0.442521 0.144802 0.974904 0.514577 0.650700 0.752939 0.535552 0.428492 
0.091599 0.464480 0.994299 0.163688 0.428238 0.684530 0.129667 0.746363 0.208705 0.815423 
0.279676 0.238681 0.295846 0.783557 0.277493 0.689436 0.678102 0.416949 0.954151 0.415070 
0.679164 0.784473 0.594292 0.398376 0.866889 0.288865 0.345240 0.773790 0.376056 0.285873 
0.094719 0.726880 0.817906 0.143391 0.891045 0.143464 0.326100 0.565302 0.876613 0.826725 
0.853104 0.765660 0.479589 0.404488 0.298088 0.595586 0.204856 0.507352 0.852620 0.038907 
0.637827 0.537092 0.306768 0.692744 0.016267 0.962191 0.510235 0.449424 0.449485 0.717865 
0.381515 0.412949 0.300707 0.836665 0.210178 0.838104 0.387853 0.790580 0.777473 0.127735 
0.588180 0.931299 0.496408 0.261427 0.087956 0.872192 0.806980 0.313309 0.431693 0.253904 
0.705104 0.106213 0.161201 0.934424 0.533594 0.386285 0.149798 0.741055 0.914919 0.508602 
0.643815 0.078284 0.363588 0.347915 0.943083 0.480877 0.647914 0.159388 0.579686 0.406803 
0.800544 0.378919 0.110172 0.225467 0.832816 0.365087 0.702359 0.100867 0.712697 0.569670 
0.965573 0.404073 0.873658 0.403071 0.457587 0.786743 0.066270 0.944775 0.628339 0.349360 
0.151479 0.868339 0.608826 0.107136 0.330406 0.186359 0.645803 0.402640 0.324447 0.626974 
0.594980 0.622722 0.858752 0.119254 0.835443 0.542537 0.832109 0.481655 0.243880 0.475144 
0.005064 0.451430 0.826445 0.581501 0.476083 0.358740 0.789094 0.149771 0.382248 0.442034 
